time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:45:00+05:30,5595.0,5599.2,5595.0,5597.0,2326,4.318095033849184,0.0771501703385596,green,1.0,tweezer_t,Piercing,none,2589.360309502138,1.0,-7.682687153832735,2.0,0.0,20.596205962059795
2024-01-25T09:46:00+05:30,5595.0,5602.1,5594.85,5602.1,1089,4.851168664058424,0.0865955385312369,green,1.5,marubozu,none,none,2316.567525956295,0.5,3.391585298371228,5.100000000000364,0.0,52.352941176471
2024-01-25T09:47:00+05:30,5599.75,5605.0,5597.65,5597.65,1329,5.305501634229685,0.0947808747283178,red,1.5,tweezer_t,none,dark_cloud_cover,2137.009793964241,0.75,-4.734129500773621,0.0,4.450000000000728,43.73464373464368
2024-01-25T09:48:00+05:30,5600.0,5603.1,5597.0,5597.25,617,5.4499558825516266,0.0973684556264527,red,1.5,tweezer_t,none,none,1860.644376879833,0.5,-4.913126982000089,0.0,0.3999999999996362,42.615012106537286
2024-01-25T09:49:00+05:30,5597.55,5599.95,5596.0,5597.7,332,5.1772366311785705,0.0924886405341224,green,1.0,spn_top,Piercing,none,1582.7090356289543,0.25,-4.108830412491169,0.4499999999998181,0.0,44.471153846153456
2024-01-25T09:50:00+05:30,5596.15,5600.35,5595.1,5595.65,453,5.190466334600648,0.0927589526614539,red,1.5,shooting_star,none,shooting_star,1377.3073927873263,0.5,-10.811970012420687,0.0,2.050000000000182,40.48140043763612
2024-01-25T09:51:00+05:30,5595.8,5599.0,5595.8,5595.8,803,4.855836091946051,0.0867764411155875,green,0.75,spn_top,Piercing,none,1272.8878668259945,0.75,-7.505629221916112,0.1500000000005457,0.0,36.1502347417856
2024-01-25T09:52:00+05:30,5596.3,5599.45,5595.0,5598.0,553,4.78204771159219,0.0854242177847836,green,1.0,normal,none,none,1141.9991637667226,0.5,-3.5727045373347623,2.199999999999818,0.0,45.41284403669748
2024-01-25T09:53:00+05:30,5598.05,5599.6,5596.25,5596.25,204,4.5216754003936765,0.0807983095893442,red,0.75,tweezer_t,none,Bearish_Engulfing,971.453861263682,0.25,2.233638597274961,0.0,1.75,42.03821656050992
2024-01-25T09:54:00+05:30,5598.0,5598.85,5595.0,5597.45,2797,4.399552600322165,0.0785992300122764,red,1.0,spn_top,none,none,1303.3713410339217,3.0,0.8039375072574443,1.199999999999818,0.0,56.20253164556888
