time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:33:00+05:30,462.95,463.35,462.85,463.35,12921,0.5678610653093513,0.1225555336806628,green,1.0,normal,Bullish_Engulfing,none,34478.89255789186,0.5,29.135642602784564,0.3000000000000113,0.0,67.56756756756776
2024-01-25T09:34:00+05:30,463.35,463.35,462.35,462.35,16274,0.6464317807076511,0.1398143788704771,red,2.0,marubozu,none,Bearish_Engulfing,31168.91209282061,0.75,4.325727262897058,0.0,1.0,53.76344086021532
2024-01-25T09:35:00+05:30,462.25,462.6,462.15,462.15,26973,0.6107169114880864,0.1321469028428186,red,0.75,shooting_star,none,shooting_star,30406.018985035043,1.0,-4.327599264309109,0.0,0.2000000000000454,50.0
2024-01-25T09:36:00+05:30,462.0,462.05,461.85,462.05,23494,0.5542229275811533,0.1199486911765292,green,0.5,tweezer_b,none,none,29149.288260483216,1.0,-7.574937777296092,0.0,0.0999999999999659,46.73913043478246
2024-01-25T09:37:00+05:30,462.05,462.35,461.85,462.15,9025,0.5443642134754891,0.1177895084876099,green,1.0,spn_top,none,none,25490.32675857717,0.5,-32.45699448231094,0.0999999999999659,0.0,47.311827956989234
2024-01-25T09:38:00+05:30,462.3,462.5,462.1,462.5,4690,0.5181161746617597,0.1120251188457858,green,1.0,tweezer_b,none,none,21708.4491661086,0.25,-36.75675675675651,0.3500000000000227,0.0,34.66666666666697
2024-01-25T09:39:00+05:30,462.4,462.4,461.9,462.0,19258,0.5330041429050802,0.1153688621006667,red,1.0,normal,none,Bearish_Engulfing,21262.912954088853,1.0,-44.37229437229462,0.0,0.5,20.270270270270327
2024-01-25T09:40:00+05:30,462.0,462.8,462.0,462.75,70482,0.5815488441950677,0.1256723596315651,green,1.5,marubozu,Bullish_Engulfing,none,30211.83787152724,3.0,-14.046461372230734,0.75,0.0,34.883720930232464
2024-01-25T09:41:00+05:30,462.95,463.05,462.55,462.55,56304,0.5667217816141463,0.1225211937334658,red,1.0,normal,none,none,34955.86734943138,2.0,-10.809642200843152,0.0,0.1999999999999886,38.96103896103931
2024-01-25T09:42:00+05:30,462.65,462.65,462.4,462.4,40148,0.509136003138847,0.1101072671148025,red,0.5,marubozu,none,none,35899.89146771658,1.5,-20.54498269896292,0.0,0.1500000000000341,41.09589041095852
