time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:27:00+05:30,171.5,171.7,171.5,171.7,24843,0.3463260706235883,0.2017041762513618,green,0.75,marubozu,none,none,73041.46138241922,0.5,-32.03261502620917,0.1999999999999886,0.0,32.258064516128144
2024-01-25T09:28:00+05:30,171.7,171.75,171.5,171.7,31939,0.3288122396011176,0.1915039252190551,green,1.0,spn_top,none,none,65568.28658561573,0.5,-37.85672684915584,0.0,0.0,32.258064516128144
2024-01-25T09:29:00+05:30,171.65,171.7,171.5,171.65,37598,0.3053918324009123,0.1779154281391857,green,0.75,spn_top,none,none,60482.7799336856,0.75,-29.12904165452957,0.0,0.0499999999999829,26.66666666666616
2024-01-25T09:30:00+05:30,171.7,171.7,171.55,171.6,28500,0.2771387719643786,0.1615027808650225,red,0.75,normal,none,Bearish_Engulfing,54667.72903665185,0.75,-32.05128205128271,0.0,0.0500000000000113,29.62962962962869
2024-01-25T09:31:00+05:30,171.7,171.8,171.45,171.55,58669,0.2903862679708593,0.1692720885869188,red,1.5,normal,none,none,55395.2328481697,1.5,-46.63363450888854,0.0,0.0499999999999829,28.571428571428
2024-01-25T09:32:00+05:30,171.55,171.6,171.35,171.35,21263,0.2830433101579758,0.1651843070662245,red,1.0,normal,none,none,49189.37233032066,0.5,-29.1800408520572,0.0,0.200000000000017,14.285714285713706
2024-01-25T09:33:00+05:30,171.45,171.45,171.25,171.4,6851,0.2679445264928872,0.1563270282922328,red,0.75,hammer,hammer,none,41491.486452080535,0.25,-5.834305717619271,0.0500000000000113,0.0,26.31578947368453
2024-01-25T09:34:00+05:30,171.3,171.4,171.1,171.35,69635,0.2737727944032734,0.1597740264973874,green,1.5,hammer,hammer,none,46608.48891533862,1.5,-8.75401225561749,0.0,0.0500000000000113,38.46153846153813
2024-01-25T09:35:00+05:30,171.35,171.5,171.25,171.5,19405,0.2694504681481328,0.1571139755965789,green,1.0,normal,none,none,41662.400021640686,0.5,0.0,0.1500000000000056,0.0,50.000000000000014
2024-01-25T09:36:00+05:30,171.5,171.6,171.45,171.6,30824,0.2477322012121096,0.1443660846224415,green,0.75,normal,none,none,39691.78183588784,1.0,-5.8275058275054965,0.0999999999999943,0.0,55.5555555555552
