time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:44:00+05:30,9942.7,9945.05,9937.25,9942.7,631,7.498704165284287,0.0754191936323562,green,1.5,spn_top,none,none,575.6367444188345,1.5,4.626509901737318,0.0,1.2999999999992724,46.81528662420397
2024-01-25T09:45:00+05:30,9941.85,9944.9,9939.0,9944.55,485,7.208030680687077,0.0724822207207674,green,1.0,tweezer_b,none,none,559.1573363426828,1.0,9.552971225445091,1.8499999999985448,0.0,62.10131332082364
2024-01-25T09:46:00+05:30,9945.2,9950.1,9945.2,9950.0,291,6.906570556925989,0.0694127694163416,green,0.75,marubozu,none,none,510.4014570076496,0.75,13.065326633165828,5.450000000000728,0.0,75.7314974182463
2024-01-25T09:47:00+05:30,9950.0,9951.45,9945.0,9946.25,235,6.823557728394124,0.0686043255336847,red,1.0,normal,none,dark_cloud_cover,460.3284648244406,0.75,3.669724770641836,0.0,3.75,64.99189627228596
2024-01-25T09:48:00+05:30,9945.75,9947.0,9941.5,9941.5,494,6.582910868686101,0.0662164750659971,red,1.0,normal,none,none,466.45056212908776,1.5,-2.2632399537293164,0.0,4.75,48.166666666665954
2024-01-25T09:49:00+05:30,9941.1,9945.1,9940.75,9940.75,475,6.176927074379603,0.0621374350464462,red,0.75,shooting_star,none,shooting_star,468.00500537834455,1.5,-8.148278550411552,0.0,0.75,44.932432432432186
2024-01-25T09:50:00+05:30,9940.75,9940.75,9935.2,9935.95,526,6.062940333583179,0.0610202379599653,red,1.0,marubozu,none,none,478.5495498550092,1.5,-10.919942229981578,0.0,4.799999999999272,27.9863481228656
2024-01-25T09:51:00+05:30,9935.5,9936.0,9931.0,9933.15,805,5.869678454749874,0.0590918133195398,red,1.0,tweezer_b,none,none,537.9041771540984,1.5,-10.016963400331948,0.0,2.8000000000010914,27.28785357736973
2024-01-25T09:52:00+05:30,9934.55,9940.65,9933.15,9935.45,406,6.1661005538862605,0.0620616132524068,green,1.5,spn_top,Piercing,none,513.9215994897169,1.0,-8.60554881761699,2.3000000000010914,0.0,36.64921465968633
2024-01-25T09:53:00+05:30,9940.1,9940.1,9931.15,9931.15,591,6.672264089543436,0.0671852110736766,red,1.5,marubozu,none,none,527.9358541279502,1.5,-11.630073052970795,0.0,4.300000000001091,29.95319812792523
