time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:25:00+05:30,311.55,312.0,311.5,312.0,93153,0.8477272727272773,0.2717074592074607,green,0.75,marubozu,Piercing,none,184357.36363636365,0.75,64.1025641025641,0.5,0.0,67.08860759493729
2024-01-25T09:26:00+05:30,312.0,312.35,311.85,312.35,87473,0.7845041322314087,0.2511618800164586,green,0.75,normal,none,none,166742.02479338844,0.75,67.23227149031608,0.3500000000000227,0.0,82.19178082191831
2024-01-25T09:27:00+05:30,312.5,312.55,312.35,312.45,90662,0.6782306536438778,0.2170685401324621,red,0.5,normal,none,dark_cloud_cover,152909.29301277237,0.75,62.40998559769527,0.0999999999999659,0.0,81.42857142857177
2024-01-25T09:28:00+05:30,312.9,313.5,312.9,313.5,166041,0.7458250802540839,0.2379027369231527,green,1.0,marubozu,Bullish_Engulfing,none,155296.8761013592,1.5,82.93460925039945,1.0500000000000114,0.0,84.88372093023293
2024-01-25T09:29:00+05:30,313.6,314.0,313.35,314.0,141798,0.7284023383897009,0.2319752670030894,green,1.0,normal,none,none,152842.53499202116,1.0,85.98726114649645,0.5,0.0,85.22727272727316
2024-01-25T09:30:00+05:30,313.9,314.15,313.6,313.9,142334,0.6959655495915652,0.2217156895799825,green,1.0,spn_top,none,none,150931.89226619914,1.0,74.86460656259847,0.0,0.1000000000000227,81.70731707317059
2024-01-25T09:31:00+05:30,313.9,314.15,313.05,313.25,213677,0.7694263587567289,0.2456269301697458,red,1.5,normal,none,Bearish_Engulfing,162340.09367234475,1.5,44.69273743016687,0.0,0.6499999999999773,68.888888888889
2024-01-25T09:32:00+05:30,313.25,313.4,312.7,312.85,69666,0.7568033844373216,0.2419061481340328,red,1.0,normal,none,none,145490.25845919116,0.5,22.37494006712627,0.0,0.3999999999999772,60.86956521739152
2024-01-25T09:33:00+05:30,312.7,313.75,312.7,313.65,136231,0.8101118599941743,0.2582853052747248,green,1.5,marubozu,Bullish_Engulfing,none,143806.7569211564,1.0,68.5477443009717,0.7999999999999545,0.0,64.70588235294144
2024-01-25T09:34:00+05:30,313.7,313.75,313.05,313.3,48323,0.7900915218134134,0.2521836967166975,red,1.0,tweezer_b,none,dark_cloud_cover,126446.07384458253,0.5,41.49377593361032,0.0,0.3499999999999659,68.75000000000053
