time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:41:00+05:30,353.75,353.95,353.5,353.95,1934,0.6617714428115298,0.1869674933780279,green,0.75,tweezer_b,Piercing,none,6667.8935700546,0.5,2.8252578047737225,0.1999999999999886,0.0,45.61403508771915
2024-01-25T09:42:00+05:30,353.7,353.85,352.95,353.85,7943,0.7232675441185243,0.2043994755174577,green,1.5,hammer,hammer,none,6899.731102771945,1.5,-1.413028119258288,0.0,0.0999999999999659,50.0
2024-01-25T09:43:00+05:30,353.9,353.9,353.25,353.65,14209,0.7099461724606067,0.2007482461361817,red,1.0,tweezer_b,none,Bearish_Engulfing,8228.689084086138,2.0,12.724445072811784,0.0,0.2000000000000454,45.454545454545446
2024-01-25T09:44:00+05:30,353.8,353.8,353.25,353.45,6799,0.6808650501950438,0.1926340501329873,red,1.0,normal,none,none,7968.745614252294,1.0,-1.4146272457210745,0.0,0.1999999999999886,55.55555555555556
2024-01-25T09:45:00+05:30,353.1,353.45,353.0,353.2,657,0.6388895865232156,0.1808860663995514,green,0.75,shooting_star,none,shooting_star,6639.337320751877,0.0,-9.909399773500075,0.0,0.25,43.18181818181788
2024-01-25T09:46:00+05:30,353.2,353.5,353.0,353.35,2290,0.6136369344280855,0.173662638864606,green,1.0,normal,none,none,5848.548716978808,0.5,-15.56530352341742,0.1500000000000341,0.0,45.65217391304374
2024-01-25T09:47:00+05:30,353.35,353.35,353.0,353.25,1332,0.565702946350256,0.1601423768861305,red,0.75,tweezer_b,none,dark_cloud_cover,5027.35804116448,0.5,-28.30856334041048,0.0,0.1000000000000227,34.14634146341571
2024-01-25T09:48:00+05:30,353.3,353.3,352.4,352.4,4362,0.6264842288320338,0.1777764554006906,red,1.5,marubozu,none,none,4906.383851861847,1.0,-45.40295119182812,0.0,0.8500000000000227,13.725490196078956
2024-01-25T09:49:00+05:30,352.35,352.9,352.35,352.85,2184,0.6125780054080194,0.1736086170916875,green,1.0,marubozu,Piercing,none,4411.404969705148,0.5,-25.506589202209927,0.4500000000000455,0.0,29.09090909091037
2024-01-25T09:50:00+05:30,352.95,353.0,352.35,352.9,4286,0.619382004424739,0.175512044325514,red,1.5,hammer,hammer,dark_cloud_cover,4388.604066122393,1.0,-29.75347123831146,0.0499999999999545,0.0,33.333333333333336
