time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:28:00+05:30,2317.4,2321.35,2314.5,2321.35,3876,6.740682671948536,0.2903776971136854,green,1.5,tweezer_b,none,none,3309.5465405368486,1.5,52.98640877075722,4.549999999999727,0.0,72.72727272727298
2024-01-25T09:29:00+05:30,2321.2,2321.3,2315.0,2318.0,1696,6.669649458866968,0.2877329361029753,red,1.0,tweezer_b,none,dark_cloud_cover,3016.1744422574216,0.75,30.4141501294227,0.0,3.349999999999909,62.952243125904495
2024-01-25T09:30:00+05:30,2317.85,2327.45,2315.5,2323.95,49906,7.629713193618396,0.3283079753703133,green,2.0,normal,Bullish_Engulfing,none,11541.597270937891,5.0,80.2512962843419,5.949999999999818,0.0,66.8393782383422
2024-01-25T09:31:00+05:30,2322.3,2324.1,2314.75,2316.25,2924,7.942492612960489,0.3429030809696919,red,1.5,normal,none,Bearish_Engulfing,9974.761403494638,0.5,54.61413923367552,0.0,7.699999999999818,63.468634686346746
2024-01-25T09:32:00+05:30,2314.8,2322.7,2314.25,2320.75,6787,8.034766683331275,0.346214227440753,green,1.5,normal,Piercing,none,9395.168421041068,0.75,68.94322955940967,4.5,0.0,69.73532796317645
2024-01-25T09:33:00+05:30,2322.1,2328.4,2321.3,2326.55,3925,7.964809104543788,0.3423442051339445,green,1.0,normal,none,none,8400.592344488146,0.5,98.85882529926286,5.800000000000182,0.0,72.66112266112312
2024-01-25T09:34:00+05:30,2328.25,2329.55,2326.4,2329.55,1945,7.089389267354025,0.304324408892448,green,0.5,tweezer_b,none,none,7226.848281853938,0.5,71.47303127213449,3.0,0.0,76.05210420841702
2024-01-25T09:35:00+05:30,2329.55,2331.15,2329.0,2329.0,3940,6.191318491471492,0.2658359163362598,red,0.5,tweezer_t,none,dark_cloud_cover,6629.23950333504,0.75,72.99270072992701,0.0,0.5500000000001819,69.58637469586368
2024-01-25T09:36:00+05:30,2329.0,2334.15,2329.0,2332.95,1593,6.00198785665851,0.2572703168374166,green,1.0,normal,Bullish_Engulfing,none,5713.55959363776,0.5,69.22565850103791,3.949999999999818,0.0,73.72593431483578
2024-01-25T09:37:00+05:30,2332.9,2339.35,2332.0,2339.35,3162,6.247080973629673,0.267043451113757,green,1.5,marubozu,none,none,5249.639667521804,0.75,76.94445038151623,6.400000000000091,0.0,74.64480874316935
