time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:35:00+05:30,2492.05,2493.7,2490.3,2491.9,733,6.497372729647223,0.2607397058327871,red,0.75,spn_top,none,none,1412.75057402905,0.75,49.35992616076159,0.0,0.0499999999997271,69.2307692307695
2024-01-25T09:36:00+05:30,2492.0,2492.55,2484.2,2485.65,690,6.834214051529612,0.2749467564431682,red,1.5,normal,none,none,1281.341378751041,0.75,49.28288375274074,0.0,6.25,56.85164212910559
2024-01-25T09:37:00+05:30,2483.55,2489.45,2483.05,2487.9,856,6.7552660421605255,0.2715248218240494,green,1.0,normal,none,none,1204.006582614488,0.75,40.39551428916027,2.25,0.0,68.03482587064686
2024-01-25T09:38:00+05:30,2486.3,2488.9,2486.1,2488.15,357,6.036126761767735,0.2425949706315027,green,0.5,normal,none,none,1050.00538577549,0.5,56.86956172256532,0.25,0.0,64.30555555555581
2024-01-25T09:39:00+05:30,2488.95,2489.45,2484.6,2484.6,653,5.820467350537221,0.2342617463791846,red,1.0,marubozu,none,Bearish_Engulfing,977.8225883617644,0.75,10.866940352571111,0.0,3.550000000000182,64.8459383753499
2024-01-25T09:40:00+05:30,2484.6,2485.45,2481.75,2484.6,3826,5.434927832257693,0.2187445799025072,green,0.75,spn_top,Piercing,none,1495.6730268414435,3.0,19.11776543508009,0.0,0.0,54.8561151079133
2024-01-25T09:41:00+05:30,2482.05,2484.45,2478.85,2482.45,2903,5.492213680938113,0.2212416637168165,green,1.5,spn_top,none,none,1751.5506583248175,2.0,-15.91170013494843,0.0,2.150000000000091,54.65949820788513
2024-01-25T09:42:00+05:30,2482.45,2482.45,2478.8,2481.0,504,5.157265738949299,0.2078704449395122,red,0.75,tweezer_b,none,Bearish_Engulfing,1524.723265902123,0.5,-46.75534058847202,0.0,1.449999999999818,38.15789473684176
2024-01-25T09:43:00+05:30,2480.45,2480.45,2478.0,2478.6,351,4.765035604594881,0.1922470590089115,red,0.75,normal,none,none,1311.3190357381006,0.5,-53.86105059307637,0.0,2.400000000000091,13.157894736842104
2024-01-25T09:44:00+05:30,2480.0,2480.0,2478.0,2478.0,423,4.262301858304903,0.1720057247096409,red,0.5,marubozu,none,none,1149.806483785719,0.5,-56.093623890234426,0.0,0.599999999999909,13.192612137203296
