time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:33:00+05:30,1948.5,1950.45,1947.55,1949.05,7190,7.475213953690312,0.3835311538282913,green,0.5,spn_top,none,none,17497.29191947249,0.5,59.00310407634488,0.099999999999909,0.0,54.53194650817225
2024-01-25T09:34:00+05:30,1948.95,1950.4,1946.6,1949.15,12304,6.806993234837561,0.3492288040857584,green,0.75,spn_top,none,none,16553.057025022947,0.75,40.273965574738405,0.1000000000001364,0.0,72.92490118577064
2024-01-25T09:35:00+05:30,1948.2,1949.05,1945.0,1945.0,10746,6.323903555776203,0.3251364296028896,red,0.75,normal,none,Bearish_Engulfing,15497.228475018775,0.75,-5.912596401028745,0.0,4.150000000000091,57.19844357976649
2024-01-25T09:36:00+05:30,1945.0,1946.0,1940.9,1943.1,10390,6.10137563654415,0.3140021427895708,red,1.0,normal,none,none,14568.641479560816,0.75,-30.87849312953528,0.0,1.900000000000091,43.29670329670303
2024-01-25T09:37:00+05:30,1944.25,1944.25,1941.5,1941.65,5001,5.492034611717941,0.2828539959167687,red,0.75,marubozu,none,none,12829.070301458847,0.5,-71.07357144696496,0.0,1.449999999999818,32.470588235294926
2024-01-25T09:38:00+05:30,1941.7,1945.45,1941.55,1945.0,2047,5.202573773223786,0.2674845127621484,green,0.75,normal,Bullish_Engulfing,none,10868.693883011783,0.25,-37.275064267352185,3.349999999999909,0.0,21.36986301369886
2024-01-25T09:39:00+05:30,1944.8,1950.0,1944.0,1949.55,6152,5.34756035991037,0.2742971639563165,green,1.5,normal,none,none,10011.113177009642,0.75,-9.232899899976683,4.5499999999999545,0.0,43.11224489795912
2024-01-25T09:40:00+05:30,1949.55,1956.75,1949.3,1956.7,8169,5.729822112653947,0.2928308944985918,green,1.5,marubozu,none,none,9676.183508462434,1.0,41.3962283436405,7.150000000000091,0.0,60.34816247582226
2024-01-25T09:41:00+05:30,1955.5,1960.85,1955.5,1959.0,9853,5.660763546716849,0.2889618962081086,green,1.0,normal,none,none,9708.331961469265,1.5,51.30168453292473,2.2999999999999545,0.0,70.472440944882
2024-01-25T09:42:00+05:30,1958.95,1959.45,1957.15,1958.95,8406,5.049715629131959,0.2577766471391285,green,0.5,spn_top,none,none,9471.544332111216,1.0,50.53727762321698,0.0,0.0499999999999545,69.92031872509968
