time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:28:00+05:30,489.0,489.25,488.95,489.0,2864,0.8956744757871744,0.1831645144759047,green,0.5,spn_top,Piercing,none,3887.5786489993857,0.75,20.449897750511248,0.0,0.0,62.5
2024-01-25T09:29:00+05:30,489.0,489.0,488.55,488.95,1246,0.814642752916777,0.1666106458567904,red,0.75,hammer,hammer,Bearish_Engulfing,3407.291621908588,0.5,34.76838122507391,0.0,0.0500000000000113,61.72839506172822
2024-01-25T09:30:00+05:30,488.65,488.8,488.5,488.5,1914,0.74834407056827,0.1531922355308639,red,0.5,tweezer_t,none,none,3135.7840542888443,0.75,23.5414534288634,0.0,0.4499999999999886,66.66666666666666
2024-01-25T09:31:00+05:30,488.65,488.65,488.3,488.6,2356,0.6759178759194875,0.1383376741546229,red,0.75,hammer,hammer,none,2994.005135327236,1.0,24.559967253377927,0.1000000000000227,0.0,66.66666666666666
2024-01-25T09:32:00+05:30,488.6,489.25,488.3,489.25,2168,0.7257509893886696,0.1483394970646233,green,1.5,normal,Bullish_Engulfing,none,2843.8223834495566,1.0,33.72508942258513,0.6499999999999773,0.0,71.2643678160921
2024-01-25T09:33:00+05:30,489.25,489.8,489.2,489.4,1731,0.7028871731361883,0.1436222258145051,green,1.0,shooting_star,none,shooting_star,2641.4910410041825,0.75,48.0179812014705,0.1499999999999772,0.0,70.93023255813922
2024-01-25T09:34:00+05:30,489.65,489.65,489.05,489.4,1357,0.6841804143841479,0.1397998394736714,red,1.0,tweezer_b,none,none,2407.9472153670586,0.75,8.173273395994633,0.0,0.0,81.33333333333336
2024-01-25T09:35:00+05:30,489.35,489.45,489.1,489.45,268,0.6234203390415693,0.1273716087530022,green,0.75,tweezer_b,tweezer_bottom,none,2018.865903482139,0.25,5.107774032076821,0.0500000000000113,0.0,62.16216216216209
2024-01-25T09:36:00+05:30,489.35,489.8,489.35,489.8,870,0.5918893683067364,0.1208430723370225,green,1.0,marubozu,none,none,1809.9811937581137,0.5,16.333197223356702,0.3500000000000227,0.0,65.00000000000057
2024-01-25T09:37:00+05:30,489.8,489.8,489.4,489.8,2568,0.5570003922509724,0.1137199657515256,green,0.75,spn_top,none,none,1947.802794893002,1.5,16.333197223356702,0.0,0.0,72.2222222222224
