time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:55:00+05:30,3602.0,3610.0,3602.0,3605.05,320,4.849970842383868,0.1345326928165731,green,2.0,tweezer_t,Bullish_Engulfing,none,812.6492617301748,0.5,-18.72373476096032,3.400000000000091,0.0,36.557059961315815
2024-01-25T09:56:00+05:30,3605.05,3608.3,3605.05,3606.1,219,4.559067052859529,0.1264265287390679,green,0.75,tweezer_t,none,none,704.7130323246885,0.5,-5.26885000415987,1.0499999999997272,0.0,39.32584269662881
2024-01-25T09:57:00+05:30,3607.5,3607.85,3605.35,3607.6,982,4.184691225066888,0.1159965413312697,green,0.75,spn_top,none,none,755.1288446292906,1.5,13.582437077281549,1.5,0.0,49.18032786885227
2024-01-25T09:58:00+05:30,3605.35,3611.95,3605.0,3610.05,1201,4.687474638691057,0.1298451444908258,green,1.5,normal,none,none,836.196327423965,1.5,13.296214733868457,2.450000000000273,0.0,67.05336426914225
2024-01-25T09:59:00+05:30,3611.8,3611.8,3604.0,3604.1,1903,5.253388340747262,0.1457614478162998,red,1.5,marubozu,none,none,1030.1606315286986,2.0,-7.214006270635967,0.0,5.950000000000273,47.69539078156297
2024-01-25T10:00:00+05:30,3604.35,3606.4,3604.0,3605.0,604,4.734590460611413,0.1313339933595398,green,0.75,normal,Piercing,none,952.6768803416624,0.75,2.912621359223805,0.900000000000091,0.0,46.51639344262341
2024-01-25T10:01:00+05:30,3606.0,3606.75,3604.7,3606.35,277,4.246483104136644,0.1177501657946856,green,0.5,hammer,hammer,none,829.8265384613601,0.5,0.9705103497994068,1.349999999999909,0.0,55.21739130434792
2024-01-25T10:02:00+05:30,3606.2,3608.95,3605.05,3608.15,335,4.1834861761117335,0.1159454616939909,green,1.0,normal,none,none,739.858076922931,0.5,15.104693541012075,1.800000000000182,0.0,54.72527472527482
2024-01-25T10:03:00+05:30,3608.15,3611.0,3608.15,3608.7,434,3.9410341440914016,0.1092092483191011,green,0.75,shooting_star,none,shooting_star,684.247517482398,0.75,19.536121040817267,0.5499999999997272,0.0,65.0
2024-01-25T10:04:00+05:30,3608.95,3610.95,3608.15,3608.15,592,3.733573390620188,0.1034761135379678,red,0.75,tweezer_t,none,none,667.4752415765075,1.0,8.591660546263068,0.0,0.5499999999997272,66.66666666666666
