time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:34:00+05:30,532.9,532.9,532.0,532.35,9654,1.0017695901814052,0.1881787527343674,red,1.0,normal,none,Bearish_Engulfing,17284.1188912893,0.75,28.17695125387433,0.0,0.5499999999999545,70.00000000000016
2024-01-25T09:35:00+05:30,532.25,534.15,532.25,534.15,23302,1.1650842101484182,0.2181192942335333,green,2.0,marubozu,Bullish_Engulfing,none,18378.279092873065,1.5,79.56566507535337,1.7999999999999543,0.0,71.99999999999969
2024-01-25T09:36:00+05:30,533.85,534.4,533.45,534.4,12179,1.1259779901214206,0.2106994741993676,green,1.0,tweezer_b,none,none,17251.137439623417,0.75,82.33532934131694,0.25,0.0,83.08823529411787
2024-01-25T09:37:00+05:30,534.1,535.9,534.1,535.1,37359,1.2485274464629723,0.2333260038241398,green,1.5,tweezer_t,none,none,20907.112450600976,2.0,95.30928798355492,0.7000000000000455,0.0,84.45945945945972
2024-01-25T09:38:00+05:30,534.75,536.25,534.75,536.0,19480,1.29424972892425,0.241464501664972,green,1.5,normal,none,none,20647.637459582616,1.0,75.55970149253646,0.8999999999999773,0.0,86.1445783132532
2024-01-25T09:39:00+05:30,535.9,537.0,535.9,536.95,20232,1.2589315963925725,0.2344597441833638,green,1.0,marubozu,none,none,20572.06701238577,1.0,73.56364652202338,0.9500000000000456,0.0,84.24657534246597
2024-01-25T09:40:00+05:30,536.65,536.9,535.2,536.85,18540,1.348216760684832,0.2511347230483062,green,1.5,hammer,hammer,none,20202.600282861087,1.0,74.50870820527149,0.0,0.1000000000000227,80.31496062992133
2024-01-25T09:41:00+05:30,536.5,537.0,535.55,536.75,15372,1.366722804196689,0.2546293067902541,green,1.5,hammer,hammer,none,19324.30932234089,1.0,81.0433162552403,0.0,0.1000000000000227,80.95238095238044
2024-01-25T09:42:00+05:30,536.85,536.85,535.95,536.05,11777,1.2818641125245596,0.2391314452988638,red,0.75,marubozu,none,Bearish_Engulfing,17952.071263733455,0.75,58.76317507695136,0.0,0.7000000000000455,77.86259541984685
2024-01-25T09:43:00+05:30,536.05,536.8,535.7,536.8,6261,1.2487979102473503,0.2326374646511457,green,1.0,normal,Piercing,none,15826.421943054644,0.5,82.89865871832959,0.75,0.0,78.67647058823484
