time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:37:00+05:30,1299.4,1299.4,1298.0,1298.7,592,1.415736217522601,0.109011797761038,red,1.0,tweezer_b,none,Bearish_Engulfing,1009.9465517956688,0.75,-3.080003080002029,0.0,1.0499999999999543,42.30769230769287
2024-01-25T09:38:00+05:30,1298.7,1299.75,1298.4,1298.4,1215,1.403784177973021,0.1081164647237385,red,1.0,shooting_star,none,shooting_star,1047.228996923729,1.5,-10.78250154035631,0.0,0.2999999999999545,45.20547945205646
2024-01-25T09:39:00+05:30,1299.15,1299.15,1298.6,1298.95,302,1.2849143274324717,0.0989194601356843,red,0.5,tweezer_b,none,none,911.7328156648692,0.5,-5.004041726008419,0.5499999999999545,0.0,44.05594405594515
2024-01-25T09:40:00+05:30,1298.95,1300.0,1298.2,1298.9,2798,1.3785662678992867,0.1061333642235188,red,1.5,spn_top,none,none,1254.690485543984,3.0,-5.774116560166294,0.0,0.0499999999999545,45.00000000000162
2024-01-25T09:41:00+05:30,1298.9,1300.55,1298.9,1299.85,808,1.4279178555539371,0.1098525103322642,green,1.5,tweezer_t,Bullish_Engulfing,none,1173.474033626896,0.75,11.539793053044582,0.949999999999818,0.0,51.26582278480896
2024-01-25T09:42:00+05:30,1300.4,1301.7,1299.85,1300.85,1556,1.5046600636350642,0.115667453098748,green,1.5,normal,none,none,1243.0242093310967,1.5,6.918553253640801,1.0,0.0,66.44736842105283
2024-01-25T09:43:00+05:30,1300.85,1301.65,1300.0,1300.0,503,1.5310855066105236,0.1177758082008095,red,1.5,tweezer_t,none,Bearish_Engulfing,1108.4743530890792,0.5,7.307692307692657,0.0,0.849999999999909,50.36496350364932
2024-01-25T09:44:00+05:30,1300.4,1300.45,1299.15,1300.35,515,1.4890699599540564,0.1145130126469071,red,1.0,hammer,hammer,none,1000.5699252547012,0.75,11.919867727919057,0.349999999999909,0.0,60.31746031746078
2024-01-25T09:45:00+05:30,1300.2,1300.7,1299.5,1300.3,1017,1.4365117854169636,0.110475412244633,green,1.0,spn_top,Piercing,none,1003.5572115720282,1.5,4.22979312466319,0.0,0.0499999999999545,62.2950819672142
2024-01-25T09:46:00+05:30,1300.05,1301.3,1299.75,1301.3,489,1.4571460062502346,0.1119761781487923,green,1.5,normal,none,none,910.0013549225686,0.75,19.98001998001928,1.0,0.0,62.601626016260994
