time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:48:00+05:30,3578.0,3580.7,3577.9,3579.0,548,4.500937341310923,0.1257596351302297,green,0.75,tweezer_t,Piercing,none,3169.373115786017,0.25,-0.558815311539028,1.050000000000182,0.0,40.21052631578947
2024-01-25T09:49:00+05:30,3579.05,3580.25,3577.95,3580.25,1302,4.100766915618061,0.1145385633857429,green,0.75,tweezer_b,none,none,2829.85073109765,0.5,11.312059213742565,1.25,0.0,52.55474452554787
2024-01-25T09:50:00+05:30,3578.55,3580.0,3576.25,3579.4,1717,4.082445658232959,0.1140539101031725,green,1.0,hammer,hammer,none,2627.514234534441,0.75,-8.66066938593035,0.0,0.849999999999909,58.69565217391375
2024-01-25T09:51:00+05:30,3579.4,3582.0,3579.05,3581.95,952,3.876546447645115,0.1082244712417849,green,1.0,marubozu,none,none,2322.8752828009065,0.5,-2.7917754295844444,2.549999999999727,0.0,48.12286689419729
2024-01-25T09:52:00+05:30,3581.95,3585.0,3581.95,3583.0,458,3.726265275346037,0.1039984726582761,green,1.0,tweezer_t,none,none,1983.807049564378,0.25,-1.953670108846827,1.050000000000182,0.0,50.16393442623011
2024-01-25T09:53:00+05:30,3583.15,3583.95,3580.05,3580.5,2218,3.7578534071012366,0.104953313981322,red,1.5,normal,none,Bearish_Engulfing,2026.3875860072185,1.5,-5.865102639295934,0.0,2.5,40.58823529411818
2024-01-25T09:54:00+05:30,3580.2,3582.25,3580.2,3581.95,800,3.447334605810136,0.0962418405005691,green,0.75,marubozu,Piercing,none,1803.408024914997,0.5,5.723139630647349,1.449999999999818,0.0,48.12680115273748
2024-01-25T09:55:00+05:30,3581.45,3584.35,3580.75,3582.5,2140,3.4750919502082764,0.0970018688125129,green,1.5,normal,none,none,1864.606565839543,1.5,4.466154919748525,0.5500000000001819,0.0,58.55263157894692
2024-01-25T09:56:00+05:30,3582.5,3587.7,3582.5,3584.55,1105,3.78871159562492,0.1056955990466005,green,1.5,tweezer_t,none,none,1726.4962811414443,0.75,18.41235301502381,2.050000000000182,0.0,61.2307692307692
2024-01-25T09:57:00+05:30,3583.8,3585.95,3583.35,3584.8,1442,3.572582214602191,0.0996591780462561,green,0.75,normal,none,none,1674.7696845702726,1.0,16.17942423566219,0.25,0.0,75.27675276752868
