time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:55:00+05:30,1244.3,1246.3,1243.55,1245.5,1747,2.182192927081668,0.1752061764015791,green,1.5,normal,Bullish_Engulfing,none,7606.483009531557,0.25,-2.408671216378599,1.5,0.0,52.48618784530413
2024-01-25T09:56:00+05:30,1246.25,1246.5,1245.6,1246.5,713,1.9672487585213647,0.1578218017265435,green,0.5,tweezer_b,none,none,6353.122462344001,0.0,18.45166466105058,1.0,0.0,53.76344086021532
2024-01-25T09:57:00+05:30,1246.25,1247.5,1245.75,1247.0,6826,1.927748984244753,0.1545909369883523,green,1.0,normal,none,none,6439.100196463273,1.5,15.236567762631042,0.5,0.0,67.07317073170694
2024-01-25T09:58:00+05:30,1246.0,1247.0,1245.5,1246.6,5937,1.849976441654798,0.1484017681417293,green,1.0,normal,none,none,6347.809251651769,1.0,5.615273544038329,0.0,0.4000000000000909,59.7402597402594
2024-01-25T09:59:00+05:30,1245.8,1246.6,1245.5,1246.0,10647,1.7136170886266364,0.1375294613665037,green,0.75,normal,none,none,7129.480296805993,1.5,6.821829855536992,0.0,0.599999999999909,50.66666666666606
2024-01-25T10:00:00+05:30,1245.5,1245.5,1244.45,1244.95,6378,1.6838685270581488,0.1352559160655567,red,0.75,tweezer_b,none,Bearish_Engulfing,6992.84751556854,1.0,-0.8032451102446608,0.0,1.0499999999999543,48.71794871794842
2024-01-25T10:01:00+05:30,1244.15,1245.1,1244.0,1244.5,3611,1.5777106130475598,0.1267746575369674,green,0.75,normal,none,none,6377.966149101533,0.75,4.017677782241864,0.0,0.4500000000000455,46.625766871165865
2024-01-25T10:02:00+05:30,1244.6,1247.25,1244.6,1247.15,2245,1.7908541379480034,0.1435957292986411,green,1.5,marubozu,none,none,5626.5177583558,0.5,18.84296195325451,2.650000000000091,0.0,66.15384615384663
2024-01-25T10:03:00+05:30,1247.0,1247.15,1246.5,1246.5,882,1.5834261128665648,0.1270297723920228,red,0.5,normal,none,dark_cloud_cover,4763.878165927473,0.25,20.056157240272764,0.0,0.650000000000091,58.85416666666677
2024-01-25T10:04:00+05:30,1246.5,1246.95,1245.75,1246.6,2461,1.5137122741635614,0.1214272640914135,green,1.0,spn_top,Piercing,none,4345.17304484975,0.75,8.824001283490366,0.099999999999909,0.0,64.60674157303305
