time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:43:00+05:30,536.05,536.8,535.7,536.8,6261,1.2487979102473503,0.2326374646511457,green,1.0,normal,Piercing,none,15826.421943054644,0.5,82.89865871832959,0.75,0.0,78.67647058823484
2024-01-25T09:44:00+05:30,536.65,538.35,536.3,538.35,20763,1.3944710174751171,0.2590268445203152,green,1.5,normal,none,none,16723.98158977198,1.5,78.01616049038813,1.5500000000000682,0.0,88.46153846153757
2024-01-25T09:45:00+05:30,538.1,538.35,537.25,537.6,21093,1.3409308324796454,0.2494290983035054,red,1.0,normal,none,dark_cloud_cover,17518.348573449803,1.5,59.52380952381037,0.0,0.75,75.55555555555505
2024-01-25T09:46:00+05:30,537.25,538.0,537.25,537.8,14890,1.2334888629378915,0.2293582861543123,green,0.75,normal,none,none,17040.467014640748,1.0,50.20453700260194,0.1999999999999318,0.0,75.37313432835742
2024-01-25T09:47:00+05:30,537.55,538.2,537.45,537.9,10812,1.145581796949184,0.2129730055677977,green,0.75,normal,none,none,15908.018466524249,0.75,35.32255065997355,0.1000000000000227,0.0,72.95081967213027
2024-01-25T09:48:00+05:30,538.15,538.8,538.0,538.45,7750,1.1009305611402374,0.2044629141313468,green,0.75,normal,none,none,14424.742381701655,0.75,27.857739808710186,0.5500000000000682,0.0,71.30434782608651
2024-01-25T09:49:00+05:30,538.75,539.4,538.5,538.75,20795,1.073488640932909,0.1992554321917232,green,1.0,spn_top,none,none,15582.971039574082,1.5,35.266821345707235,0.2999999999999545,0.0,67.64705882352851
2024-01-25T09:50:00+05:30,538.9,539.7,538.45,538.95,18148,1.1055816153087437,0.2051362121363287,green,1.5,spn_top,none,none,16049.339941469703,1.5,40.82011318304194,0.2000000000000454,0.0,70.1923076923073
2024-01-25T09:51:00+05:30,538.95,538.95,538.3,538.95,13072,1.0227485943435342,0.1897668789949965,green,0.75,spn_top,none,none,15508.00540665703,1.0,53.8083310140104,0.0,0.0,71.56862745098026
2024-01-25T09:52:00+05:30,538.7,538.95,537.75,538.0,8479,1.054976122644718,0.1960922161049662,red,1.5,normal,none,Bearish_Engulfing,14230.00442362848,0.75,22.30483271375549,0.0,0.9500000000000456,68.22429906542051
