time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:57:00+05:30,558.6,558.7,558.5,558.5,153,0.4304554746269654,0.0770734959045596,red,0.5,tweezer_t,none,dark_cloud_cover,867.3436533709586,0.25,-5.371530886301782,0.0,0.1000000000000227,47.22222222222135
2024-01-25T09:58:00+05:30,558.7,558.9,558.55,558.9,129,0.4249181156038766,0.0760275748083515,green,1.0,tweezer_b,Bullish_Engulfing,none,733.099352758057,0.25,0.8946144211836559,0.3999999999999772,0.0,52.5000000000007
2024-01-25T09:59:00+05:30,559.15,559.25,558.6,558.6,1240,0.4658420945849858,0.0833945747556365,red,1.5,normal,none,none,825.2631068020467,2.0,-5.370569280342902,0.0,0.2999999999999545,44.444444444443874
2024-01-25T10:00:00+05:30,558.65,558.65,558.1,558.3,439,0.4811435319331619,0.0861801060242095,red,1.5,normal,none,none,755.0334510198563,0.75,-9.851334408025584,0.0,0.3000000000000682,37.999999999999
2024-01-25T10:01:00+05:30,558.0,558.3,557.95,558.0,887,0.4572992533998432,0.0819532712186098,green,1.0,spn_top,none,none,779.0273690162461,1.5,-16.129032258064107,0.0,0.2999999999999545,34.54545454545349
2024-01-25T10:02:00+05:30,557.95,558.0,557.55,557.55,1672,0.4559721164180618,0.0817813857802998,red,1.0,marubozu,none,Bearish_Engulfing,941.3860291951104,2.0,-9.8645861357738,0.0,0.4500000000000455,28.571428571428047
2024-01-25T10:03:00+05:30,557.7,558.15,557.7,558.15,743,0.4821590043420546,0.0863852018887493,green,1.0,marubozu,Bullish_Engulfing,none,905.3158420687266,1.0,0.8958165367724541,0.6000000000000227,0.0,50.84745762711786
2024-01-25T10:04:00+05:30,558.05,558.15,557.6,557.6,2857,0.4944937308253091,0.0886825198754141,red,1.5,normal,none,Bearish_Engulfing,1260.16750714714,3.0,-16.140602582496005,0.0,0.5499999999999545,42.85714285714285
2024-01-25T10:05:00+05:30,557.9,557.9,557.5,557.75,654,0.4773130524934306,0.085578315104156,red,1.0,tweezer_b,none,none,1149.9552331203872,0.75,-15.239802779023266,0.1499999999999772,0.0,38.46153846153846
2024-01-25T10:06:00+05:30,557.75,557.75,557.4,557.6,485,0.4541652247673564,0.0814500044417784,red,1.0,tweezer_b,none,none,1029.0542816439531,0.5,-16.140602582496005,0.0,0.1499999999999772,34.84848484848464
