time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:34:00+05:30,3728.0,3729.65,3728.0,3729.0,82,4.617479432851111,0.123826211661333,green,0.5,normal,none,none,402.9336665045868,0.25,35.80048270313733,1.0,0.0,87.03007518797034
2024-01-25T09:35:00+05:30,3727.25,3728.7,3724.4,3725.4,289,4.614301354150892,0.1238605613934313,red,1.0,normal,none,Bearish_Engulfing,382.21845441284376,1.0,6.308047457990844,0.0,3.599999999999909,70.44025157232751
2024-01-25T09:36:00+05:30,3725.15,3728.65,3724.45,3727.25,399,4.538973835214415,0.1217780893477608,green,1.0,normal,none,none,385.2696445195994,1.5,2.012207391508485,1.849999999999909,0.0,61.47540983606553
2024-01-25T09:37:00+05:30,3726.55,3728.35,3725.55,3726.55,215,4.22279677426629,0.1133165199518667,green,0.75,spn_top,none,none,354.3115273342177,0.75,4.293515449947978,0.0,0.6999999999998181,50.160771704180654
2024-01-25T09:38:00+05:30,3726.55,3729.75,3726.55,3729.75,339,4.036833724399659,0.1082333594583996,green,1.0,marubozu,none,none,351.52761327345087,1.0,12.869495274482691,3.199999999999818,0.0,63.953488372094434
2024-01-25T09:39:00+05:30,3729.75,3729.75,3726.8,3726.8,109,3.839227592690597,0.1030167326577921,red,1.0,marubozu,none,dark_cloud_cover,307.43168358736887,0.5,3.622410647205012,0.0,2.949999999999818,54.59057071960417
2024-01-25T09:40:00+05:30,3727.0,3728.15,3726.0,3728.15,294,3.532095303110505,0.0947412336711372,green,0.75,tweezer_b,Piercing,none,304.9895592987563,1.0,11.131526360259354,1.349999999999909,0.0,56.428571428572496
2024-01-25T09:41:00+05:30,3728.55,3729.6,3725.0,3725.0,305,3.726259793454033,0.1000338199584975,red,1.5,normal,none,Bearish_Engulfing,304.99145760807335,1.5,3.892617449663941,0.0,3.150000000000091,52.20264317180627
2024-01-25T09:42:00+05:30,3725.0,3726.7,3724.1,3724.1,222,3.521485285553283,0.0945593642907892,red,0.75,tweezer_t,none,none,289.9021016793328,1.0,-10.472328884831478,0.0,0.900000000000091,51.18790496760204
2024-01-25T09:43:00+05:30,3724.1,3726.1,3723.1,3725.85,1015,3.4266697790890497,0.0919701485322557,green,1.0,tweezer_b,Bullish_Engulfing,none,421.7380831921814,3.0,-8.454446636338261,1.75,0.0,44.743276283618194
