time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:48:00+05:30,4366.15,4366.35,4364.0,4366.35,3150,8.43507684820668,0.1931837083194585,green,0.5,hammer,hammer,none,3402.0592201187706,1.0,-49.698260560879945,0.2000000000007276,0.0,30.594059405942183
2024-01-25T09:49:00+05:30,4366.4,4367.95,4365.0,4366.8,1067,7.437790148532706,0.1703258713138386,green,0.5,spn_top,none,none,2977.5029982789943,0.5,-39.61711092791101,0.4499999999998181,0.0,28.24974411463761
2024-01-25T09:50:00+05:30,4365.0,4375.0,4364.5,4374.95,4512,7.994555576072214,0.1827347872792195,green,1.5,marubozu,none,none,3256.5024531373588,1.5,2.97146253100077,8.149999999999636,0.0,41.37606032045221
2024-01-25T09:51:00+05:30,4373.0,4385.9,4373.0,4380.5,4008,8.886454562240836,0.2028639324789598,green,1.5,tweezer_t,none,none,3393.138370748748,1.5,1.1414222120762472,5.550000000000182,0.0,57.113187954309616
2024-01-25T09:52:00+05:30,4380.55,4382.05,4373.95,4375.95,3328,8.74346282365166,0.1998071921217486,red,1.0,normal,none,dark_cloud_cover,3381.295030612612,1.0,7.198436910841386,0.0,4.550000000000182,45.631067961164966
2024-01-25T09:53:00+05:30,4376.1,4378.85,4370.5,4370.5,3540,8.671924128442333,0.1984194972758799,red,1.0,normal,none,none,3410.1504795921373,1.5,12.584372497425925,0.0,5.449999999999818,47.421524663677
2024-01-25T09:54:00+05:30,4370.1,4375.0,4370.0,4373.95,1010,8.004301559634635,0.1829993840723976,green,0.75,normal,Piercing,none,2973.759483302658,0.5,4.91546542598712,3.449999999999818,0.0,61.11801242235977
2024-01-25T09:55:00+05:30,4372.1,4376.45,4370.0,4372.95,2271,7.721701276064668,0.1765787689332068,green,1.0,spn_top,none,none,2845.985031793084,1.0,5.373946649285847,0.0,1.0,51.66908563134921
2024-01-25T09:56:00+05:30,4371.6,4375.9,4371.0,4375.0,988,7.208664680416481,0.1647694784095195,green,0.75,normal,none,none,2508.1695714670686,0.5,20.22857142857226,2.050000000000182,0.0,56.23229461756303
2024-01-25T09:57:00+05:30,4375.0,4376.2,4368.65,4369.35,2807,7.270725647613518,0.1664029122778792,red,1.5,normal,none,Bearish_Engulfing,2562.5023766548743,1.5,6.86600981839404,0.0,5.649999999999636,54.38356164383661
