time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:53:00+05:30,387.2,387.9,387.2,387.5,58752,0.6212894941458779,0.1603327726828071,green,1.5,tweezer_t,none,none,36328.5447811222,2.0,-9.032258064516716,0.0,0.4499999999999886,30.303030303029523
2024-01-25T09:54:00+05:30,387.6,387.7,386.8,387.3,62480,0.6719641315738959,0.1734996466754185,red,1.5,tweezer_b,none,dark_cloud_cover,41083.35482091816,2.0,-28.40175574489971,0.0,0.1999999999999886,39.215686274509146
2024-01-25T09:55:00+05:30,387.1,388.0,387.1,387.9,30387,0.7134251985604562,0.1839198758856551,green,1.5,marubozu,Bullish_Engulfing,none,39138.56303529668,1.0,-12.88992008249549,0.5999999999999659,0.0,40.38461538461505
2024-01-25T09:56:00+05:30,387.85,388.0,387.5,387.6,17177,0.6746206170040095,0.1740507267812202,red,0.75,normal,none,dark_cloud_cover,35145.551574333644,0.5,-18.059855521155537,0.0,0.2999999999999545,36.20689655172427
2024-01-25T09:57:00+05:30,387.6,387.8,387.25,387.25,26930,0.6519623230032826,0.1683569588129845,red,1.0,normal,none,none,33651.8149244548,1.0,-32.278889606197545,0.0,0.3500000000000227,33.33333333333273
2024-01-25T09:58:00+05:30,387.25,388.2,387.2,388.2,26813,0.7152419006390494,0.1842457240183022,green,1.5,marubozu,Bullish_Engulfing,none,32408.394029099378,1.0,-5.151983513652464,0.9499999999999886,0.0,46.153846153845926
2024-01-25T09:59:00+05:30,388.3,388.3,387.75,387.95,20861,0.6851979187046788,0.1766201620581721,red,1.0,normal,none,dark_cloud_cover,30308.8678419904,0.75,-18.043562314730988,0.0,0.25,44.44444444444444
2024-01-25T10:00:00+05:30,388.05,388.15,387.75,388.0,21166,0.6333437516674604,0.1632329256874898,red,0.75,spn_top,none,none,28646.52823435578,0.75,-10.309278350514878,0.0500000000000113,0.0,41.55844155844166
2024-01-25T10:01:00+05:30,388.15,388.8,388.0,388.8,28100,0.6636448877279242,0.1706905575431903,green,1.5,normal,Bullish_Engulfing,none,28547.159464472912,1.0,21.86213991769606,0.8000000000000114,0.0,54.545454545455016
2024-01-25T10:02:00+05:30,388.7,388.85,388.6,388.6,20771,0.588436726322847,0.1514247880398474,red,0.5,tweezer_t,none,dark_cloud_cover,27133.3122891142,1.0,28.306742151312985,0.0,0.1999999999999886,57.83132530120538
