time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:37:00+05:30,5011.0,5012.85,5010.35,5012.85,135,5.281782641784805,0.105364865132306,green,0.5,normal,none,none,296.38888555747536,0.5,-6.283850504203469,0.0,0.1499999999996362,40.11976047904345
2024-01-25T09:38:00+05:30,5013.25,5020.45,5011.6,5020.4,139,5.930549434187468,0.118129022272876,green,1.5,normal,none,none,267.7727245470253,0.75,6.8719623934344245,7.549999999999272,0.0,59.12863070539398
2024-01-25T09:39:00+05:30,5019.15,5023.6,5019.15,5020.55,412,5.661358627971698,0.1127637136961428,green,1.0,tweezer_t,none,none,293.99586553847524,1.5,9.361524135801492,0.1500000000005457,0.0,57.72532188841304
2024-01-25T09:40:00+05:30,5023.45,5024.5,5020.55,5023.5,158,5.350202513794993,0.1065034839015625,green,0.75,spn_top,none,none,269.26934453147976,0.75,16.422812779934308,2.949999999999818,0.0,65.20874751491004
2024-01-25T09:41:00+05:30,5021.05,5021.05,5020.55,5021.0,92,4.913802056741325,0.0978650081008031,red,0.0,hammer,none,none,237.03855461666527,0.5,23.600876319459,0.0,2.5,60.62846580406684
2024-01-25T09:42:00+05:30,5021.0,5021.0,5018.55,5018.55,202,4.465838046424687,0.0889866205661931,red,0.75,marubozu,none,none,230.6679083227261,1.0,21.12163872034824,0.0,2.449999999999818,70.08547008547235
2024-01-25T09:43:00+05:30,5017.1,5017.35,5017.1,5017.35,177,3.91750385616562,0.0780791424988414,green,0.0,marubozu,none,none,220.9101068095032,1.0,20.130148385104413,0.0,1.199999999999818,70.08547008547235
2024-01-25T09:44:00+05:30,5017.3,5025.05,5017.3,5023.45,417,4.61432133686278,0.0918556238613459,green,2.0,normal,none,none,256.5628146623208,2.0,21.89730165523694,6.099999999999454,0.0,78.12500000000128
2024-01-25T09:45:00+05:30,5019.6,5019.8,5007.0,5007.0,279,6.766262911978605,0.1351360677447294,red,2.0,marubozu,none,Bearish_Engulfing,260.6423029055352,1.5,-11.983223487118035,0.0,16.449999999999818,43.19600499375776
2024-01-25T09:46:00+05:30,5007.0,5007.0,5003.05,5003.05,280,6.254215109800644,0.1250080472871677,red,0.75,marubozu,none,none,264.1618841954379,1.5,-19.58805128871425,0.0,3.949999999999818,38.55005753739899
