time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:19:00+05:30,229.55,229.8,229.25,229.7,108574,0.8250000000000028,0.3595554587056016,green,0.75,normal,none,none,165880.3,0.75,0.0,0.25,0.0,50.0
2024-01-25T09:20:00+05:30,229.65,230.5,229.65,230.35,144480,0.8250000000000028,0.3595554587056016,green,1.5,normal,none,none,165880.3,1.0,0.0,0.6500000000000057,0.0,50.0
2024-01-25T09:21:00+05:30,230.6,230.6,230.25,230.45,101346,0.8250000000000028,0.3595554587056016,red,0.5,tweezer_b,none,none,165880.3,0.75,0.0,0.0999999999999943,0.0,50.0
2024-01-25T09:22:00+05:30,230.3,230.95,230.3,230.4,145233,0.8250000000000028,0.3595554587056016,green,1.0,shooting_star,Piercing,shooting_star,165880.3,1.0,0.0,0.0,0.0499999999999829,50.0
2024-01-25T09:23:00+05:30,230.5,230.8,229.65,229.75,132798,0.8250000000000028,0.3595554587056016,red,1.5,normal,none,Bearish_Engulfing,165880.3,1.0,0.0,0.0,0.6500000000000057,50.0
2024-01-25T09:24:00+05:30,229.75,230.0,229.45,229.45,108020,0.8250000000000028,0.3595554587056016,red,0.75,tweezer_t,none,none,165880.3,0.75,61.01547178034332,0.0,0.3000000000000113,70.58823529411745
2024-01-25T09:25:00+05:30,229.4,230.0,229.4,229.6,36222,0.7840909090909104,0.3415030091859365,green,1.0,tweezer_t,Piercing,none,142306.06363636363,0.5,60.9756097560978,0.1500000000000056,0.0,71.83098591549282
2024-01-25T09:26:00+05:30,229.65,229.95,229.5,229.8,30565,0.7233471074380156,0.3147724575448283,green,0.75,normal,none,none,121989.50661157024,0.5,41.340295909487246,0.200000000000017,0.0,72.22222222222238
2024-01-25T09:27:00+05:30,229.85,230.15,229.85,230.15,29322,0.6554658151765571,0.284799398295267,green,0.5,marubozu,none,none,105140.8690458302,0.5,30.414946773843887,0.3499999999999943,0.0,69.69696969696979
2024-01-25T09:28:00+05:30,230.1,230.8,230.1,230.7,138378,0.6635629396899134,0.2876302296011762,green,1.5,marubozu,none,none,111183.98376477016,1.5,43.346337234503686,0.549999999999983,0.0,69.23076923076923
