time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:51:00+05:30,1497.4,1497.4,1496.55,1496.55,57,1.210104322224992,0.0808595985583503,red,0.75,marubozu,none,none,393.2099830744709,0.25,-9.354849487154397,0.0,0.0,18.97810218978061
2024-01-25T09:52:00+05:30,1497.4,1497.4,1495.05,1495.05,759,1.417358081820473,0.0948033899749488,red,2.0,marubozu,none,none,459.7172588791126,2.0,-13.043042038728109,0.0,1.5,23.63636363636281
2024-01-25T09:53:00+05:30,1495.0,1495.0,1492.6,1492.6,1280,1.6051111578531223,0.1075379309830579,red,1.5,marubozu,none,none,608.8595754465466,3.0,-34.50355085086488,0.0,2.450000000000045,18.571428571427923
2024-01-25T09:54:00+05:30,1492.5,1493.4,1492.1,1492.6,1158,1.5496364018798603,0.1038212784322565,green,1.0,spn_top,Piercing,none,708.7032890017199,2.0,-34.83853678145549,0.0,0.0,8.799999999999272
2024-01-25T09:55:00+05:30,1493.1,1493.75,1492.6,1493.75,224,1.4769752379017205,0.0988770033741737,green,1.0,tweezer_b,none,none,620.5754182741344,0.5,-26.77824267782427,1.150000000000091,0.0,22.44897959183756
2024-01-25T09:56:00+05:30,1493.8,1493.8,1492.75,1492.75,80,1.3993433764650358,0.0937426478958322,red,1.0,marubozu,none,Bearish_Engulfing,522.2889785879282,0.25,-29.14084742924073,0.0,1.0,19.879518072289816
2024-01-25T09:57:00+05:30,1493.0,1493.8,1492.6,1493.6,485,1.363099126198674,0.0912626624396541,green,1.0,normal,Piercing,none,515.509164299214,1.0,-23.76807712908532,0.849999999999909,0.0,29.41176470588236
2024-01-25T09:58:00+05:30,1493.5,1493.6,1492.75,1492.75,103,1.2698083759807168,0.0850650394225903,red,0.75,marubozu,none,Bearish_Engulfing,440.5074980629933,0.25,-32.49037012225697,0.0,0.849999999999909,26.3440860215042
2024-01-25T09:59:00+05:30,1492.65,1492.75,1492.6,1492.6,87,1.0662068530751485,0.0714328589759579,red,0.25,tweezer_t,none,none,376.2334075060854,0.25,-26.463888516682605,0.0,0.1500000000000909,22.222222222222225
2024-01-25T10:00:00+05:30,1492.75,1494.0,1492.0,1494.0,992,1.2359874252433034,0.0827300820109306,green,2.0,normal,Bullish_Engulfing,none,488.19096977770624,3.0,-17.06827309236917,1.400000000000091,0.0,36.3636363636368
