time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:49:00+05:30,166.9,166.95,166.8,166.85,30753,0.2127606090214144,0.1275160977053727,red,0.75,normal,none,none,60213.26581363363,0.75,41.95385076415874,0.0,0.0500000000000113,70.83333333333255
2024-01-25T09:50:00+05:30,166.95,167.1,166.95,167.0,203090,0.2195314073811572,0.1314559325635672,green,0.75,tweezer_t,Bullish_Engulfing,none,86190.85384751843,3.0,41.91616766466998,0.1500000000000056,0.0,86.95652173912818
2024-01-25T09:51:00+05:30,167.0,167.0,166.5,166.55,693152,0.2705256969482195,0.162429118551918,red,2.0,marubozu,none,Bearish_Engulfing,196547.4258752424,4.0,21.01471029720941,0.0,0.4499999999999886,58.62068965517213
2024-01-25T09:52:00+05:30,166.35,166.35,165.95,166.05,405166,0.330430115684911,0.198994348500398,red,1.5,normal,none,none,234478.07571610736,2.0,-12.04456489009266,0.0,0.5,45.945945945946605
2024-01-25T09:53:00+05:30,166.0,166.15,165.8,165.85,148599,0.3339882764694716,0.2013797265417375,red,1.5,normal,none,none,218863.6983131788,0.75,-30.14772384684957,0.0,0.200000000000017,39.99999999999999
2024-01-25T09:54:00+05:30,165.7,165.7,165.5,165.5,55320,0.3368994989295666,0.2035646519211883,red,0.75,marubozu,none,none,189128.48043805533,0.5,-51.359516616313854,0.0,0.3499999999999943,31.11111111111148
2024-01-25T09:55:00+05:30,165.5,165.65,165.35,165.5,96475,0.3301904991241929,0.1995108756037419,green,1.0,spn_top,Piercing,none,172282.39308568163,0.75,-69.4864048338372,0.0,0.0,31.11111111111148
2024-01-25T09:56:00+05:30,165.5,165.75,165.5,165.65,65056,0.3156104083743396,0.1905284686835735,green,1.0,normal,none,none,152786.68525192133,0.5,-69.423483247812,0.1500000000000056,0.0,26.19047619047644
2024-01-25T09:57:00+05:30,165.7,165.95,165.65,165.75,56881,0.3127721523062747,0.1887011476960933,green,1.0,shooting_star,none,shooting_star,135349.28793339018,0.5,-69.38159879336385,0.0999999999999943,0.0,24.39024390243888
2024-01-25T09:58:00+05:30,165.8,165.9,165.65,165.85,32308,0.3013590337051338,0.181705778537916,green,1.0,hammer,hammer,none,116614.50830913744,0.5,-60.29544769369913,0.0999999999999943,0.0,24.390243902438883
