time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:41:00+05:30,1955.5,1960.85,1955.5,1959.0,9853,5.660763546716849,0.2889618962081086,green,1.0,normal,none,none,9708.331961469265,1.5,51.30168453292473,2.2999999999999545,0.0,70.472440944882
2024-01-25T09:42:00+05:30,1958.95,1959.45,1957.15,1958.95,8406,5.049715629131959,0.2577766471391285,green,0.5,spn_top,none,none,9471.544332111216,1.0,50.53727762321698,0.0,0.0499999999999545,69.92031872509968
2024-01-25T09:43:00+05:30,1960.75,1963.6,1959.35,1961.2,8586,4.977040060198851,0.253775242718685,green,1.0,spn_top,none,none,9310.536271727358,1.0,61.44197430144786,2.25,0.0,72.29357798165155
2024-01-25T09:44:00+05:30,1960.85,1963.0,1960.0,1961.65,7566,4.617578231071787,0.2353925639676694,green,0.75,normal,none,none,8993.34785868602,1.0,84.87752657201891,0.4500000000000455,0.0,72.64492753623196
2024-01-25T09:45:00+05:30,1962.0,1962.75,1958.4,1958.4,8120,4.568927643604173,0.2332990014095267,red,1.0,normal,none,Bearish_Engulfing,8834.557338924926,1.0,78.12500000000092,0.0,3.25,75.09363295880183
2024-01-25T09:46:00+05:30,1958.1,1961.45,1957.35,1960.35,6567,4.483668072039802,0.2287177326518123,green,1.0,normal,Piercing,none,8422.27418639312,1.0,95.3911291351025,1.949999999999818,0.0,82.24299065420615
2024-01-25T09:47:00+05:30,1960.5,1965.0,1960.45,1961.9,5997,4.513910240759855,0.2300785076079236,green,1.5,tweezer_t,none,none,7981.315243412553,1.0,86.14098577909216,1.550000000000182,0.0,87.70949720670403
2024-01-25T09:48:00+05:30,1960.6,1964.9,1960.6,1963.75,6207,4.4750174697126415,0.2278812206091733,green,1.0,normal,none,none,7658.712471882998,1.0,72.31063017186528,1.849999999999909,0.0,86.98224852071019
2024-01-25T09:49:00+05:30,1962.8,1964.0,1962.4,1962.45,2733,3.952287020673963,0.2013955525324957,red,0.5,shooting_star,none,shooting_star,6763.128386086089,0.5,29.300109556931385,0.0,1.2999999999999543,79.18552036199127
2024-01-25T09:50:00+05:30,1963.65,1963.9,1962.4,1962.4,4286,3.506416653278697,0.1786800169832193,red,0.5,normal,none,none,6312.74140679771,0.75,17.325723603750973,0.0,0.0499999999999545,69.00000000000044
