time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:34:00+05:30,1087.95,1088.1,1082.55,1082.55,2290,3.3725569265919444,0.3115382131626201,red,2.0,marubozu,none,Bearish_Engulfing,1374.7929568715588,2.0,1.847489723338834,0.0,5.150000000000091,61.8834080717488
2024-01-25T09:35:00+05:30,1082.8,1087.15,1082.8,1086.25,1167,3.595728394484343,0.3310221767074193,green,1.5,normal,Piercing,none,1337.012419258548,1.0,48.33141542002301,3.7000000000000455,0.0,59.33014354067004
2024-01-25T09:36:00+05:30,1085.85,1085.95,1084.1,1084.55,1082,3.332868686396297,0.3073042908483976,red,0.75,normal,none,dark_cloud_cover,1290.646524847903,1.0,-4.149186298465221,0.0,1.7000000000000457,58.3529411764704
2024-01-25T09:37:00+05:30,1084.45,1084.45,1083.6,1084.2,763,2.8996198343242514,0.2674432608673908,red,0.5,tweezer_b,none,none,1194.7107930573752,0.75,-29.053680132815565,0.0,0.349999999999909,47.72727272727288
2024-01-25T09:38:00+05:30,1083.0,1083.5,1083.0,1083.45,941,2.590598046265305,0.2391063774299972,green,0.25,marubozu,none,none,1148.5815579560342,1.0,-24.45890442567597,0.0,0.75,37.8125000000006
2024-01-25T09:39:00+05:30,1083.5,1085.65,1083.5,1085.0,778,2.5195802196716213,0.232219375084942,green,1.0,normal,none,none,1081.203092873119,0.75,-22.119815668203604,1.5499999999999543,0.0,46.625766871165965
2024-01-25T09:40:00+05:30,1084.4,1084.55,1083.55,1083.55,411,2.325111088822244,0.2145827224237224,red,0.5,marubozu,none,dark_cloud_cover,959.3479850780064,0.5,-28.609662682849308,0.0,1.4500000000000457,38.29787234042515
2024-01-25T09:41:00+05:30,1083.95,1083.95,1083.5,1083.95,153,1.9841817999454805,0.1830510447848591,green,0.25,spn_top,none,none,812.739260518369,0.25,-28.137829235665432,0.4000000000000909,0.0,41.61490683229807
2024-01-25T09:42:00+05:30,1083.95,1083.95,1080.6,1081.05,1245,2.2325123817736,0.2065133325723694,red,2.0,marubozu,none,Bearish_Engulfing,891.3321222423019,1.5,-61.514268535221234,0.0,2.900000000000091,34.04825737265431
2024-01-25T09:43:00+05:30,1081.6,1081.6,1078.15,1078.15,1380,2.45387376690564,0.227600405036928,red,1.5,marubozu,none,none,980.180827289156,1.5,-40.81064786903365,0.0,2.899999999999864,27.09832134292592
