time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:58:00+05:30,2936.0,2937.75,2935.1,2936.05,2686,3.3862024044154624,0.1153319052609956,green,1.0,spn_top,none,none,2624.654231733324,1.5,-23.1603685223335,0.0,0.6499999999996362,34.464751958224724
2024-01-25T09:59:00+05:30,2938.55,2938.55,2934.3,2936.15,5872,3.54325651270356,0.1206769583537475,red,1.5,tweezer_b,none,none,3215.080735054538,2.0,-18.90230403759933,0.099999999999909,0.0,31.79347826086969
2024-01-25T10:00:00+05:30,2934.55,2936.95,2933.05,2934.75,3012,3.60811896493921,0.1229446789313982,green,1.5,spn_top,none,none,3178.1569650446218,1.0,-32.029985518357925,0.0,1.400000000000091,31.3672922252012
2024-01-25T10:01:00+05:30,2934.2,2935.8,2933.0,2934.4,1911,3.461188244041205,0.1179521620788306,green,1.0,spn_top,none,none,2947.764789581963,0.75,-18.913576881133203,0.0,0.349999999999909,20.543806646524384
2024-01-25T10:02:00+05:30,2933.25,2934.15,2932.5,2933.05,1522,3.1773358360337296,0.1083287307080932,red,0.75,spn_top,none,Bearish_Engulfing,2688.534827839788,0.75,-1.875181125448687,0.0,1.349999999999909,24.8175182481745
2024-01-25T10:03:00+05:30,2934.4,2936.9,2933.9,2936.0,4056,3.299638411300308,0.1123855044720813,green,1.0,normal,Bullish_Engulfing,none,2937.1648591416447,1.5,3.4059945504087192,2.949999999999818,0.0,61.65048543689499
2024-01-25T10:04:00+05:30,2935.95,2936.0,2933.25,2933.9,2066,3.199704154700252,0.1090597550939108,red,1.0,normal,none,Bearish_Engulfing,2778.7712483886185,0.75,-8.350659531680758,0.0,2.099999999999909,44.999999999999794
2024-01-25T10:05:00+05:30,2935.45,2935.45,2933.0,2934.15,2086,3.063394308391082,0.1044048296232667,red,1.0,tweezer_b,none,none,2652.812839590688,1.0,-6.816284102721402,0.25,0.0,38.88888888888838
2024-01-25T10:06:00+05:30,2935.0,2935.0,2931.4,2931.4,3942,3.160958979592687,0.1078310356687141,red,1.5,marubozu,none,none,2887.2105051196536,1.5,-18.08009824657067,0.0,2.75,30.9236947791148
2024-01-25T10:07:00+05:30,2932.0,2932.0,2928.9,2930.0,5910,3.1498755287576365,0.1075042842579398,red,1.0,normal,none,none,3436.8085950978984,2.0,-20.648464163823142,0.0,1.400000000000091,24.812030075187277
