time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:52:00+05:30,3740.15,3742.45,3739.05,3741.25,212,4.212212805384072,0.1125883810326514,green,1.0,normal,none,none,592.4162505334549,0.5,41.16271299699323,1.599999999999909,0.0,78.3471074380171
2024-01-25T09:53:00+05:30,3741.6,3741.9,3735.8,3737.65,230,4.55544684076877,0.1218799738008847,red,1.5,normal,none,Bearish_Engulfing,526.5223868000994,0.5,40.93481198079056,0.0,3.599999999999909,68.38006230529655
2024-01-25T09:54:00+05:30,3738.55,3739.9,3735.15,3737.25,1126,4.590820142447176,0.1228395248497471,red,1.5,normal,none,none,635.5183164728086,2.0,30.63750083617585,0.0,0.4000000000000909,75.68965517241436
2024-01-25T09:55:00+05:30,3737.25,3737.25,3730.0,3732.05,155,5.074307389274962,0.1359656861316156,red,1.5,normal,none,none,548.1513498413889,0.5,2.8134671293261926,0.0,5.199999999999818,60.16260162601657
2024-01-25T09:56:00+05:30,3732.05,3732.05,3728.8,3729.65,383,4.742615136679514,0.1271597907760651,red,0.75,normal,none,none,518.123831688409,0.75,2.0109125521161504,0.0,2.400000000000091,47.58497316636862
2024-01-25T09:57:00+05:30,3728.7,3731.15,3728.55,3730.75,75,4.353048748192313,0.1166802586126734,green,0.75,normal,Piercing,none,437.5558622905165,0.25,-0.4020639281648219,1.099999999999909,0.0,53.43228200371048
2024-01-25T09:58:00+05:30,3730.5,3730.5,3728.0,3728.0,263,4.061585339430074,0.1089481045984462,red,0.75,marubozu,none,Bearish_Engulfing,405.8184327831498,0.75,-8.047210300429185,0.0,2.75,44.76534296028852
2024-01-25T09:59:00+05:30,3728.0,3730.95,3728.0,3728.0,1138,3.859478914079119,0.1035267949055557,green,1.0,spn_top,Piercing,none,538.9423540953044,3.0,-33.79828326180233,0.0,0.0,44.56521739130424
2024-01-25T10:00:00+05:30,3728.0,3734.95,3728.0,3734.95,358,4.4213918387919735,0.118378876257834,green,2.0,marubozu,none,none,506.0437442597945,0.75,-12.583836463674944,6.949999999999818,0.0,38.67735470941837
2024-01-25T10:01:00+05:30,3733.1,3738.55,3732.7,3738.55,283,4.681138777193499,0.1252126834519666,green,1.5,marubozu,none,none,465.4903362125591,0.75,-7.222051330060633,3.600000000000364,0.0,48.00724637681175
