time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:39:00+05:30,987.0,987.0,983.95,986.75,115415,3.4665634266528933,0.3513112162810127,red,1.0,hammer,hammer,dark_cloud_cover,61181.39052788192,2.0,88.16822903471036,0.2000000000000454,0.0,73.5294117647057
2024-01-25T09:40:00+05:30,986.75,986.95,985.25,986.1,41621,3.145370076352376,0.3189707003703859,red,0.75,tweezer_b,none,none,57624.95588644884,0.75,62.366899908731135,0.0,0.6499999999999773,70.90909090909096
2024-01-25T09:41:00+05:30,986.0,986.1,983.15,983.65,32824,3.109848244288316,0.316153941370235,red,1.0,normal,none,none,53115.69117982178,0.75,-2.033243531744477,0.0,2.450000000000045,59.34343434343414
2024-01-25T09:42:00+05:30,983.1,984.25,983.0,983.55,20343,2.771694018054077,0.2818050956284965,green,0.5,tweezer_t,Piercing,none,47157.02005621782,0.5,12.200701540337876,0.0,0.1000000000000227,49.0624999999998
2024-01-25T09:43:00+05:30,983.65,985.3,983.65,984.3,26513,2.585931469316972,0.2627178166531517,green,0.75,tweezer_t,none,none,43403.56186417822,0.75,33.01838870263131,0.75,0.0,56.39344262295055
2024-01-25T09:44:00+05:30,984.95,986.5,983.1,986.5,27520,2.7339439294411547,0.277135725234785,green,1.5,tweezer_b,none,none,40515.64152523672,0.75,15.205271160669032,2.200000000000045,0.0,66.87306501547991
2024-01-25T09:45:00+05:30,986.4,986.4,984.7,984.7,19895,2.564135942270028,0.2603976787112854,red,0.75,marubozu,none,Bearish_Engulfing,36766.43397519368,0.75,18.78744795369171,0.0,1.7999999999999543,48.9285714285716
2024-01-25T09:46:00+05:30,984.2,985.4,984.2,985.0,19043,2.316111225493647,0.2351381954815885,green,0.75,normal,Piercing,none,33543.99143424937,0.75,20.304568527918786,0.2999999999999545,0.0,58.84773662551434
2024-01-25T09:47:00+05:30,985.3,986.05,984.35,985.8,26368,2.204091002676608,0.2235839929678036,green,1.0,normal,none,none,32239.265718931303,1.0,-7.608034083992697,0.7999999999999545,0.0,60.937499999999865
2024-01-25T09:48:00+05:30,985.5,988.6,985.4,988.25,41061,2.385165365826324,0.2413524276070147,green,1.5,marubozu,none,none,33843.21740639834,1.5,15.178345560333923,2.450000000000045,0.0,57.26495726495744
