time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:43:00+05:30,2693.95,2695.0,2693.5,2694.95,7305,3.064556612098732,0.1137147855098882,green,0.5,normal,Piercing,none,9040.064289409664,1.0,3.8961761813752656,0.599999999999909,0.0,47.19999999999951
2024-01-25T09:44:00+05:30,2694.95,2695.0,2690.5,2691.25,10633,3.325546318989872,0.1235688367483463,red,1.5,normal,none,Bearish_Engulfing,9329.688964062452,1.5,-4.644681839294009,0.0,3.699999999999818,43.48894348894324
2024-01-25T09:45:00+05:30,2691.45,2691.45,2688.0,2690.0,9260,3.3481742609916805,0.1244674446465308,red,1.5,tweezer_b,none,none,9317.018243323824,1.0,-9.665427509293345,0.0,1.25,43.811881188118754
2024-01-25T09:46:00+05:30,2689.5,2691.55,2689.45,2690.0,7249,3.1212334862659867,0.1160309846195534,green,0.75,shooting_star,Piercing,shooting_star,8941.014926355856,1.0,-12.26765799256573,0.0,0.0,43.53233830845791
2024-01-25T09:47:00+05:30,2690.0,2692.0,2689.95,2690.95,6757,2.926463761490386,0.1087520675408456,green,0.75,tweezer_t,none,none,8543.921303382063,1.0,-15.979486798343268,0.949999999999818,0.0,44.22604422604318
2024-01-25T09:48:00+05:30,2690.95,2692.75,2690.95,2691.55,8685,2.721652168492167,0.1011183952923842,green,0.75,tweezer_t,none,none,8569.571975494415,1.5,-3.15803161746915,0.6000000000003638,0.0,40.263157894737326
2024-01-25T09:49:00+05:30,2691.7,2691.95,2690.45,2691.0,10013,2.499533592402682,0.09288493468609,red,0.75,normal,none,dark_cloud_cover,8832.01343449543,1.5,-17.094017094016756,0.0,0.5500000000001819,45.80838323353273
2024-01-25T09:50:00+05:30,2691.15,2691.9,2690.45,2691.9,5180,2.3087093028749712,0.0857650470996311,green,0.75,tweezer_b,Bullish_Engulfing,none,8168.010991859897,0.75,-22.289089490694305,0.900000000000091,0.0,37.152777777778894
2024-01-25T09:51:00+05:30,2691.05,2692.0,2691.0,2692.0,3198,2.070762156897704,0.076922814149246,green,0.5,marubozu,none,none,7264.372629703552,0.5,-8.72956909361036,0.099999999999909,0.0,25.81967213114771
2024-01-25T09:52:00+05:30,2692.0,2692.65,2686.2,2687.3,31212,2.866987219279989,0.1066865336687377,red,3.0,normal,none,Bearish_Engulfing,11618.486697030175,3.0,-28.467234770958346,0.0,4.699999999999818,23.59550561797837
