time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:37:00+05:30,2462.9,2463.8,2461.35,2461.7,7714,2.619131093930459,0.1063952185047105,red,1.0,normal,none,Bearish_Engulfing,9465.60515162984,1.0,-21.52983710444076,0.0,1.300000000000182,38.01652892562027
2024-01-25T09:38:00+05:30,2461.7,2464.3,2461.1,2463.25,7425,2.7247436223067885,0.1106157971097853,green,1.5,normal,Bullish_Engulfing,none,9094.586033151689,1.0,-8.525322236881799,1.550000000000182,0.0,33.33333333333467
2024-01-25T09:39:00+05:30,2462.15,2463.1,2460.4,2461.5,5245,2.747517509160083,0.1116196428665481,red,1.0,normal,none,Bearish_Engulfing,8394.661299851381,0.75,-19.500304692261555,0.0,1.75,33.03964757709414
2024-01-25T09:40:00+05:30,2461.6,2461.6,2458.7,2461.2,5547,2.775241598403721,0.1127596943931302,red,1.5,hammer,hammer,none,7876.904699878402,0.75,-21.53421095400692,0.0,0.3000000000001819,26.16822429906534
2024-01-25T09:41:00+05:30,2461.5,2462.8,2459.75,2461.85,7123,2.825197671421259,0.1147591311989463,green,1.5,spn_top,Bullish_Engulfing,none,7739.831118082329,1.0,-13.60765278144448,0.650000000000091,0.0,29.14798206278173
2024-01-25T09:42:00+05:30,2462.25,2462.4,2458.65,2462.35,5736,2.9933435493446665,0.121564503394914,green,1.5,hammer,hammer,none,7375.4981875219055,1.0,-10.355960769184648,0.5,0.0,36.23188405797254
2024-01-25T09:43:00+05:30,2462.35,2462.4,2459.0,2462.4,4030,3.067281085827471,0.1245646964679772,green,1.5,hammer,hammer,none,6767.22578979065,0.75,1.827485380118067,0.0500000000001819,0.0,37.62376237623919
2024-01-25T09:44:00+05:30,2462.2,2463.3,2460.95,2462.5,8974,2.936866342949815,0.1192636078355254,green,1.0,spn_top,none,none,7168.457464374168,1.5,-2.030456852791878,0.099999999999909,0.0,53.793103448276646
2024-01-25T09:45:00+05:30,2462.05,2462.05,2458.0,2458.7,2025,3.2210724624134848,0.1310071363896972,red,1.5,normal,none,Bearish_Engulfing,6233.283379942501,0.5,-17.48891690730948,0.0,3.800000000000182,28.500000000001048
2024-01-25T09:46:00+05:30,2458.65,2459.55,2458.25,2458.9,2166,2.8717865601565205,0.1167915149114043,green,0.5,spn_top,Piercing,none,5493.777310862046,0.5,-11.387205661066847,0.2000000000002728,0.0,29.901960784316508
