time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:24:00+05:30,10008.4,10010.0,9993.0,10001.6,1126,15.814999999999964,0.1581247000479919,red,1.5,tweezer_b,none,none,1114.8,1.5,17.34722444408931,1.0500000000010914,0.0,64.23297785069785
2024-01-25T09:25:00+05:30,10001.55,10020.0,10001.45,10016.05,1058,16.312272727272564,0.1628613348303229,green,1.5,normal,Bullish_Engulfing,none,1104.4727272727273,1.0,16.77307920787064,14.449999999998909,0.0,71.0875331564988
2024-01-25T09:26:00+05:30,10020.0,10023.25,10016.1,10023.25,466,14.655495867768591,0.1462150087822671,green,0.5,tweezer_b,none,none,988.3867768595042,0.5,30.72855610705038,7.200000000000728,0.0,67.75147928994122
2024-01-25T09:27:00+05:30,10030.4,10030.4,10024.3,10029.65,794,13.290860255446963,0.1325156935231734,red,0.5,hammer,hammer,none,953.0437265214124,1.0,33.251409570623466,6.399999999999636,0.0,77.67857142857106
2024-01-25T09:28:00+05:30,10037.25,10044.55,10034.0,10044.55,1581,13.583431118092903,0.1352318532745907,green,1.0,normal,Bullish_Engulfing,none,1067.21759442661,1.5,52.01825865768004,14.899999999999636,0.0,80.83067092651757
2024-01-25T09:29:00+05:30,10041.35,10046.5,10041.35,10046.5,931,12.05008000571231,0.1199430648057762,green,0.5,marubozu,none,none,1042.4507590763174,1.0,55.641268103319206,1.950000000000728,0.0,85.5643044619424
2024-01-25T09:30:00+05:30,10045.1,10048.05,10031.2,10037.5,626,12.92279273194617,0.1287451330704475,red,1.5,normal,none,Bearish_Engulfing,966.7324392442596,0.75,40.04981320049885,0.0,9.0,78.08383233532852
2024-01-25T09:31:00+05:30,10037.5,10048.2,10035.0,10040.9,644,12.973194053410635,0.1292034982263605,green,1.5,normal,Piercing,none,908.0538139271216,0.75,30.92352279178089,3.399999999999636,0.0,77.18204488777992
2024-01-25T09:32:00+05:30,10040.45,10043.3,10027.55,10027.55,797,13.47806786188143,0.1344103780273489,red,1.5,normal,none,Bearish_Engulfing,887.8622113949177,1.0,26.92581936764215,0.0,13.350000000000364,60.92592592592499
2024-01-25T09:33:00+05:30,10027.15,10032.25,10026.35,10027.35,564,12.100237341539286,0.1206723345803157,green,0.5,spn_top,Piercing,none,828.9781729594781,0.75,25.679765840426438,0.0,0.1999999999989086,68.63699582753911
