time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:44:00+05:30,235.0,235.05,234.55,234.65,23168,0.3086985949712065,0.1315570402604758,red,2.0,normal,none,none,33216.72807045632,0.75,17.04666524611147,0.0,0.3499999999999943,56.75675675675668
2024-01-25T09:45:00+05:30,234.6,234.75,234.6,234.7,9991,0.2798443049764427,0.1192348977317608,green,0.75,normal,Piercing,none,28993.868421282445,0.5,10.651896037494677,0.0499999999999829,0.0,62.85714285714253
2024-01-25T09:46:00+05:30,234.45,235.0,234.45,234.95,41738,0.3289635222534551,0.1400142678244116,green,2.0,marubozu,none,none,31310.983253776547,1.5,10.640561821664186,0.25,0.0,63.888888888888815
2024-01-25T09:47:00+05:30,234.9,235.65,234.9,235.65,38806,0.4055156091164633,0.1720838570407228,green,2.0,marubozu,none,none,32673.71357127172,1.5,38.19223424570362,0.700000000000017,0.0,71.11111111111124
2024-01-25T09:48:00+05:30,235.7,235.8,235.55,235.8,56158,0.3772400438225609,0.1599830550562175,green,0.75,tweezer_b,none,none,36943.5838310405,2.0,27.56573367260414,0.1500000000000056,0.0,72.34042553191493
2024-01-25T09:49:00+05:30,235.6,235.85,235.6,235.85,23878,0.354105490400277,0.1501401273692079,green,0.75,marubozu,none,none,34568.02313448768,0.75,38.1598473606108,0.0499999999999829,0.0,67.49999999999973
2024-01-25T09:50:00+05:30,236.0,236.1,235.8,236.1,70291,0.3442681285093144,0.1458145398175834,green,1.0,tweezer_b,none,none,41063.1098373081,2.0,42.35493434985176,0.25,0.0,78.04878048780526
2024-01-25T09:51:00+05:30,236.1,236.1,235.7,235.75,40388,0.3544011960530764,0.1503292454095764,red,1.5,marubozu,none,Bearish_Engulfing,40940.36259416117,1.0,29.69247083775137,0.0,0.3499999999999943,64.44444444444474
2024-01-25T09:52:00+05:30,235.75,235.75,235.2,235.35,28948,0.3899646149525191,0.1656956086477667,red,1.5,normal,none,none,38759.93303158641,0.75,14.871468026343502,0.0,0.4000000000000057,55.76923076923045
2024-01-25T09:53:00+05:30,235.1,235.2,235.0,235.2,29476,0.3826983213247873,0.1627118713115592,green,0.75,tweezer_b,none,none,37071.945207661614,1.0,23.384353741495875,0.0,0.1500000000000056,53.70370370370351
