time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:56:00+05:30,2166.8,2167.25,2165.6,2166.65,282,3.825812880027821,0.1765773373654176,red,0.5,spn_top,none,none,1343.3757899715224,0.25,-59.30814852421899,1.150000000000091,0.0,20.45060658578894
2024-01-25T09:57:00+05:30,2165.6,2166.55,2165.6,2166.0,214,3.3211196291137046,0.153329622766099,green,0.5,tweezer_t,none,none,1138.0347372494275,0.25,-58.86426592797784,0.0,0.650000000000091,23.320158102766992
2024-01-25T09:58:00+05:30,2165.45,2168.75,2165.3,2168.15,3458,3.34455242382027,0.1542583503825967,green,1.5,normal,none,none,1559.846603204077,3.0,-43.58554528053787,2.150000000000091,0.0,30.149812734082765
2024-01-25T09:59:00+05:30,2168.15,2170.0,2165.85,2166.7,1645,3.4909974376711466,0.1611204798851316,red,1.5,normal,none,dark_cloud_cover,1575.3290389851538,1.5,-61.38367102044669,0.0,1.4500000000002728,29.814814814814984
2024-01-25T10:00:00+05:30,2165.7,2166.05,2163.4,2164.5,1278,3.4562706308217974,0.1596798628238298,red,1.0,normal,none,none,1521.269213715126,1.0,-79.6950796950797,0.0,2.199999999999818,21.082089552239
2024-01-25T10:01:00+05:30,2165.25,2167.6,2164.7,2167.6,646,3.391494152490545,0.1564630998565485,green,1.0,normal,Bullish_Engulfing,none,1362.129356676012,0.5,-21.4522974718587,3.099999999999909,0.0,24.866785079928867
2024-01-25T10:02:00+05:30,2167.45,2172.45,2167.45,2172.45,1533,3.683949761128628,0.1695758135344255,green,1.5,marubozu,none,none,1393.1967463712826,1.5,28.99951667472084,4.849999999999909,0.0,50.42553191489323
2024-01-25T10:03:00+05:30,2172.9,2175.45,2172.9,2174.95,697,3.559595259105241,0.1636633145178161,green,0.75,normal,none,none,1266.615519758322,0.75,46.20795880364941,2.5,0.0,72.11055276381832
2024-01-25T10:04:00+05:30,2173.25,2175.65,2172.25,2174.35,1616,3.5305779392679413,0.1623739480427687,green,1.0,normal,none,none,1330.1399707113544,1.5,40.70181893439377,0.0,0.599999999999909,74.54545454545408
2024-01-25T10:05:00+05:30,2175.85,2175.85,2172.45,2174.95,1348,3.506836495764696,0.1612375684850086,red,1.0,tweezer_b,none,none,1333.3872487638355,1.5,38.16179682291422,0.599999999999909,0.0,74.54545454545408
