time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:18:00+05:30,4774.3,4783.5,4764.25,4771.85,1137,17.809999999999764,0.3752791942348974,red,1.5,spn_top,none,none,746.2,2.0,0.0,0.0,0.1499999999996362,50.0
2024-01-25T09:19:00+05:30,4764.35,4768.2,4761.55,4765.1,428,17.809999999999764,0.3752791942348974,green,0.5,spn_top,none,none,746.2,0.75,0.0,0.0,6.75,50.0
2024-01-25T09:20:00+05:30,4764.75,4766.2,4763.05,4763.05,108,17.809999999999764,0.3752791942348974,red,0.25,tweezer_t,none,none,746.2,0.25,0.0,0.0,2.050000000000182,50.0
2024-01-25T09:21:00+05:30,4762.75,4766.95,4743.3,4743.3,1131,17.809999999999764,0.3752791942348974,red,1.5,normal,none,none,746.2,2.0,0.0,0.0,19.75,50.0
2024-01-25T09:22:00+05:30,4745.85,4759.15,4745.85,4752.85,466,17.809999999999764,0.3752791942348974,green,0.75,tweezer_t,Piercing,none,746.2,0.75,0.0,9.550000000000182,0.0,50.0
2024-01-25T09:23:00+05:30,4758.15,4758.15,4743.05,4747.05,317,17.809999999999764,0.3752791942348974,red,1.0,normal,none,none,746.2,0.5,0.0,0.0,5.800000000000182,50.0
2024-01-25T09:24:00+05:30,4748.05,4748.05,4743.25,4745.8,278,17.809999999999764,0.3752791942348974,red,0.5,tweezer_b,none,none,746.2,0.5,-57.313835391292976,0.0,1.25,30.51575931232109
2024-01-25T09:25:00+05:30,4747.25,4750.95,4744.45,4748.0,156,15.75363636363617,0.3317952056368191,green,0.5,spn_top,Piercing,none,638.8909090909092,0.25,-77.40101095197979,2.199999999999818,0.0,32.63888888888889
2024-01-25T09:26:00+05:30,4749.95,4749.95,4732.2,4732.2,308,16.116611570247777,0.3405733394667972,red,1.5,marubozu,none,Bearish_Engulfing,578.7289256198347,0.75,-84.10464477410123,0.0,15.800000000000182,15.45036160420772
2024-01-25T09:27:00+05:30,4735.1,4739.95,4731.2,4739.95,740,14.777227648384544,0.3117591461594435,green,0.75,tweezer_b,Piercing,none,608.0509391435012,1.5,-67.30028797772243,7.75,0.0,27.44546094299782
