time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:22:00+05:30,1377.7,1378.75,1376.55,1377.15,7906,2.895000000000027,0.2105148342059356,red,1.0,normal,none,Bearish_Engulfing,5864.4,1.5,0.0,0.0,1.0499999999999543,50.0
2024-01-25T09:23:00+05:30,1376.65,1378.75,1376.5,1376.55,3371,2.895000000000027,0.2105148342059356,red,1.0,shooting_star,none,shooting_star,5864.4,0.75,0.0,0.0,0.6000000000001364,50.0
2024-01-25T09:24:00+05:30,1376.55,1376.9,1375.0,1375.2,4651,2.895000000000027,0.2105148342059356,red,0.75,normal,none,none,5864.4,1.0,-34.90401396160525,0.0,1.349999999999909,30.48780487804889
2024-01-25T09:25:00+05:30,1375.2,1376.85,1375.2,1376.6,2867,2.668636363636361,0.1938570654973384,green,0.75,normal,Bullish_Engulfing,none,5319.418181818181,0.75,-30.14673834084041,1.3999999999998636,0.0,37.59124087591191
2024-01-25T09:26:00+05:30,1376.7,1376.85,1375.7,1376.65,2961,2.392520661156998,0.1737929510882938,red,0.5,spn_top,none,dark_cloud_cover,4890.614876033058,0.75,-17.79682562742758,0.0500000000001819,0.0,34.23076923076958
2024-01-25T09:27:00+05:30,1376.65,1376.65,1375.6,1376.35,2114,2.148425995492122,0.1560959055103805,red,0.5,tweezer_b,none,none,4385.775807663411,0.5,-30.878773567769827,0.0,0.3000000000001819,38.19742489270395
2024-01-25T09:28:00+05:30,1376.95,1376.95,1375.7,1375.7,960,1.9850758144935543,0.1442956905207207,red,0.75,marubozu,none,none,3762.907478997336,0.5,-7.269026677327906,0.0,0.6499999999998636,27.31481481481536
2024-01-25T09:29:00+05:30,1375.95,1376.15,1375.5,1375.55,1849,1.7423347573129246,0.1266645892416069,red,0.5,normal,none,none,3414.9243009978204,0.75,-15.99360255897674,0.0,0.1500000000000909,41.84397163120524
2024-01-25T09:30:00+05:30,1376.0,1376.0,1375.15,1375.6,1283,1.5800920741651037,0.1148656640131654,red,0.75,tweezer_b,none,none,3027.3017008163984,0.5,-18.90084326839297,0.0499999999999545,0.0,32.23140495867747
2024-01-25T09:31:00+05:30,1375.15,1375.55,1373.95,1373.95,3838,1.59280260613506,0.1159287169209257,red,1.5,normal,none,none,3174.701391577053,1.5,-23.29051275519521,0.0,1.6499999999998636,20.689655172413797
