time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:15:00+05:30,2055.0,2055.0,1986.85,2007.7,77954,18.414999999999985,0.9504270857526248,red,4.0,normal,none,none,38001.9,3.0,0.0,0,0.0,50
2024-01-25T09:16:00+05:30,2007.6,2007.65,1985.7,1993.0,47795,18.414999999999985,0.9504270857526248,red,1.5,normal,none,none,38001.9,1.5,0.0,0,14.700000000000044,50
2024-01-25T09:17:00+05:30,1992.95,1994.55,1979.9,1984.15,31068,18.414999999999985,0.9504270857526248,red,1.0,normal,none,none,38001.9,1.0,0.0,0,8.849999999999909,50
2024-01-25T09:18:00+05:30,1983.0,1983.0,1972.0,1974.85,29624,18.414999999999985,0.9504270857526248,red,0.75,normal,none,none,38001.9,1.0,0.0,0,9.300000000000182,50
2024-01-25T09:19:00+05:30,1974.1,1974.1,1961.1,1965.75,30303,18.414999999999985,0.9504270857526248,red,0.75,normal,none,none,38001.9,1.0,0.0,0,9.099999999999907,50
2024-01-25T09:20:00+05:30,1964.9,1965.55,1957.4,1957.4,27792,18.414999999999985,0.9504270857526248,red,0.5,marubozu,none,none,38001.9,0.75,0.0,0,8.349999999999909,50
2024-01-25T09:21:00+05:30,1956.3,1960.0,1947.1,1954.35,41815,18.414999999999985,0.9504270857526248,red,0.75,spn_top,none,none,38001.9,1.5,0.0,0,3.050000000000182,50
2024-01-25T09:22:00+05:30,1956.6,1960.25,1950.2,1951.3,19131,18.414999999999985,0.9504270857526248,red,0.75,tweezer_t,none,none,38001.9,0.75,0.0,0,3.0499999999999545,50
2024-01-25T09:23:00+05:30,1951.25,1952.5,1943.65,1946.0,33305,18.414999999999985,0.9504270857526248,red,0.5,normal,none,none,38001.9,1.0,0.0,0,5.2999999999999545,50
2024-01-25T09:24:00+05:30,1946.0,1946.05,1932.75,1937.55,41232,18.414999999999985,0.9504270857526248,red,0.75,normal,none,none,38001.9,1.5,-362.05517276973546,0,8.450000000000045,0
