time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:16:00+05:30,750.7,750.7,748.7,749.4,6298,1.7749999999999886,0.23715679070078,red,1.5,normal,none,none,6812.7,1.0,0.0,0.0,0.8000000000000682,50.0
2024-01-25T09:17:00+05:30,748.75,750.9,748.75,748.9,23666,1.7749999999999886,0.23715679070078,green,1.5,shooting_star,none,shooting_star,6812.7,4.0,0.0,0.0,0.5,50.0
2024-01-25T09:18:00+05:30,748.85,750.55,748.55,749.15,4358,1.7749999999999886,0.23715679070078,green,1.5,shooting_star,none,shooting_star,6812.7,0.75,0.0,0.25,0.0,50.0
2024-01-25T09:19:00+05:30,749.15,749.15,748.2,749.15,6718,1.7749999999999886,0.23715679070078,green,0.75,spn_top,none,none,6812.7,1.0,0.0,0.0,0.0,50.0
2024-01-25T09:20:00+05:30,749.05,749.05,748.35,748.75,2509,1.7749999999999886,0.23715679070078,red,0.5,tweezer_b,none,Bearish_Engulfing,6812.7,0.5,0.0,0.0,0.3999999999999772,50.0
2024-01-25T09:21:00+05:30,748.75,748.95,748.0,748.65,3631,1.7749999999999886,0.23715679070078,red,0.75,spn_top,none,none,6812.7,0.75,0.0,0.0,0.1000000000000227,50.0
2024-01-25T09:22:00+05:30,749.0,749.0,748.5,748.5,1345,1.7749999999999886,0.23715679070078,red,0.5,marubozu,none,none,6812.7,0.25,0.0,0.0,0.1499999999999772,50.0
2024-01-25T09:23:00+05:30,748.5,748.8,748.15,748.15,4353,1.7749999999999886,0.23715679070078,red,0.5,tweezer_t,none,none,6812.7,0.75,0.0,0.0,0.3500000000000227,50.0
2024-01-25T09:24:00+05:30,748.2,748.6,748.15,748.45,655,1.7749999999999886,0.23715679070078,green,0.5,tweezer_t,Piercing,none,6812.7,0.0,-23.38165542120382,0.3000000000000682,0.0,19.29824561403656
2024-01-25T09:25:00+05:30,748.0,748.8,748.0,748.6,2835,1.5977272727272551,0.2134287032764166,green,0.75,normal,none,none,6089.481818181818,0.5,-10.686615014693489,0.1499999999999772,0.0,23.333333333333965
