time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:44:00+05:30,533.25,533.55,533.25,533.55,695,0.4714526201241455,0.0883614694263228,green,0.75,marubozu,Bullish_Engulfing,none,1926.1428651154408,0.5,-3.748477181146012,0.099999999999909,0.0,41.81818181818099
2024-01-25T09:45:00+05:30,533.3,533.3,533.0,533.1,1440,0.4857339619197471,0.091114980663993,red,0.75,normal,none,Bearish_Engulfing,1837.7532532762696,1.0,-8.441193021945823,0.0,0.4499999999999318,38.98305084745776
2024-01-25T09:46:00+05:30,533.1,533.1,531.7,531.7,7975,0.6519641506616072,0.1226187983189029,red,3.0,marubozu,none,none,2953.61629813513,3.0,-36.67481662591558,0.0,1.3999999999999773,27.710843373494345
2024-01-25T09:47:00+05:30,531.6,531.85,530.8,531.4,3740,0.7243343050867819,0.1363067943332295,red,1.5,hammer,hammer,none,3096.595153019652,1.5,-47.98645088445743,0.0,0.3000000000000682,24.13793103448221
2024-01-25T09:48:00+05:30,531.4,531.85,531.4,531.45,1139,0.6744553405255571,0.1269085220670913,green,0.75,shooting_star,Piercing,shooting_star,2740.6687615615338,0.5,-35.75124658951881,0.0500000000000682,0.0,19.512195121950537
2024-01-25T09:49:00+05:30,531.7,532.0,531.55,531.9,1135,0.6518270967936294,0.1225469255111166,green,0.75,normal,none,none,2448.728986732164,0.5,-30.08084226358381,0.4499999999999318,0.0,31.645569620251745
2024-01-25T09:50:00+05:30,531.9,532.15,531.9,532.1,581,0.5787676246493332,0.1087704613135375,green,0.5,normal,none,none,2109.141898235406,0.5,-31.0092087953388,0.2000000000000454,0.0,32.49999999999979
2024-01-25T09:51:00+05:30,532.0,532.0,531.95,532.0,466,0.5008098747130867,0.0941371944949411,green,0.0,spn_top,none,none,1810.3888258289687,0.5,-22.556390977444465,0.0,0.1000000000000227,27.272727272726737
2024-01-25T09:52:00+05:30,532.0,532.0,531.5,531.5,1739,0.5006626247652527,0.0941980479332554,red,1.0,marubozu,none,Bearish_Engulfing,1797.4090393146107,1.0,-36.68861712135551,0.0,0.5,27.631578947367547
2024-01-25T09:53:00+05:30,531.8,531.8,531.5,531.7,1110,0.4641785111715621,0.0873008296354263,red,0.75,tweezer_b,none,none,1672.425577621045,0.75,-34.794056798945064,0.2000000000000454,0.0,26.66666666666666
