time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:54:00+05:30,917.5,918.8,917.5,918.3,5366,1.861543637444709,0.2027162841603734,green,0.75,normal,Bullish_Engulfing,none,11547.769420309613,0.5,21.234890558640227,0.4499999999999318,0.0,53.75494071146218
2024-01-25T09:55:00+05:30,918.1,918.45,917.35,918.45,7230,1.7230811579093115,0.1876075080743983,green,0.75,tweezer_b,none,none,10762.720434798774,0.75,0.5443954488547903,0.1500000000000909,0.0,58.89830508474581
2024-01-25T09:56:00+05:30,918.05,919.3,918.0,919.0,5481,1.6461573110167012,0.1791248434185746,green,1.0,normal,none,none,9802.407628471725,0.75,-21.76278563656148,0.5499999999999545,0.0,52.91262135922339
2024-01-25T09:57:00+05:30,919.35,920.0,918.1,918.1,11924,1.6923105271954786,0.1843274727366821,red,1.5,normal,none,dark_cloud_cover,10188.15169602232,1.5,-50.10347456704088,0.0,0.8999999999999773,33.139534883721105
2024-01-25T09:58:00+05:30,918.3,918.5,918.1,918.5,3781,1.4573449767962965,0.1586657568640496,green,0.5,tweezer_b,Piercing,none,9023.215024018262,0.5,-34.83941208492156,0.3999999999999772,0.0,21.23287671232828
2024-01-25T09:59:00+05:30,918.55,918.75,917.2,917.2,17548,1.4741913446515071,0.1607273598616994,red,1.5,marubozu,none,Bearish_Engulfing,10573.175928742214,2.0,-49.062363715656346,0.0,1.2999999999999543,20.39473684210491
2024-01-25T10:00:00+05:30,916.9,916.9,915.5,915.5,11087,1.515247463805787,0.1655103728897637,red,1.0,marubozu,none,none,10666.59848715272,1.5,-60.07646095030038,0.0,1.7000000000000457,16.66666666666626
2024-01-25T10:01:00+05:30,915.5,916.0,914.05,914.05,10576,1.5942933794774703,0.1744208062444582,red,1.5,normal,none,none,10650.126034943134,1.0,-48.137410426126486,0.0,1.4500000000000457,15.42288557213892
2024-01-25T10:02:00+05:30,914.05,915.2,914.05,914.6,11839,1.5135127650270377,0.1654835736963741,green,1.0,tweezer_t,Piercing,none,10866.284937680746,1.5,-35.53465996063853,0.5500000000000682,0.0,26.08695652173919
2024-01-25T10:03:00+05:30,914.9,914.95,914.5,914.95,13388,1.3201468077494027,0.1442862241378657,green,0.5,hammer,hammer,none,11324.778585375156,1.5,-36.61402262418612,0.3500000000000227,0.0,31.41025641025672
