time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:35:00+05:30,1250.0,1250.3,1248.7,1249.65,2709,3.163785422523174,0.2531737224441382,red,0.75,hammer,hammer,dark_cloud_cover,42066.68730686442,0.0,-35.60997079182025,0.0,1.349999999999909,49.66887417218572
2024-01-25T09:36:00+05:30,1249.65,1249.85,1249.0,1249.85,855,2.7430971638825805,0.2194741100038069,green,0.5,hammer,hammer,none,34573.65325107089,0.0,-9.601152138256955,0.1999999999998181,0.0,30.593607305934945
2024-01-25T09:37:00+05:30,1249.25,1249.45,1248.6,1249.4,2149,2.471624952267566,0.1978249521584413,green,0.5,hammer,hammer,none,28678.261750876183,0.0,-12.80614695053553,0.0,0.4499999999998181,40.119760479041815
2024-01-25T09:38:00+05:30,1249.4,1250.15,1249.4,1249.85,1652,2.158602233673463,0.1727089037623285,green,0.5,tweezer_t,none,none,23764.395977989603,0.0,-8.401008120975973,0.4499999999998181,0.0,43.42857142857023
2024-01-25T09:39:00+05:30,1247.6,1247.6,1245.2,1245.2,22592,2.6115836457328085,0.2097320627796987,red,1.0,marubozu,none,Bearish_Engulfing,23551.233072900584,1.0,-30.517185994217428,0.0,4.649999999999864,28.57142857142686
2024-01-25T09:40:00+05:30,1246.0,1247.75,1245.0,1247.75,4179,2.6367502555995705,0.2113203971628588,green,1.5,normal,Bullish_Engulfing,none,20029.00887782775,0.25,-14.826688038468516,2.5499999999999545,0.0,45.51971326164839
2024-01-25T09:41:00+05:30,1246.0,1248.2,1246.0,1247.2,1498,2.5573411182178387,0.2050465938276009,green,1.0,tweezer_t,none,none,16659.73453640452,0.0,-32.873636946760016,0.0,0.5499999999999545,41.366906474819984
2024-01-25T09:42:00+05:30,1247.7,1247.7,1245.75,1246.55,6394,2.4469154603600582,0.1962950110593284,red,1.0,tweezer_b,none,dark_cloud_cover,14793.237347967335,0.5,-28.87970799406472,0.0,0.650000000000091,31.517509727625026
2024-01-25T09:43:00+05:30,1246.55,1247.0,1246.3,1246.95,1152,2.1292944675673287,0.1707602123234555,green,0.5,tweezer_b,tweezer_bottom,none,12313.012375609638,0.0,-32.479249368458674,0.4000000000000909,0.0,36.7768595041312
2024-01-25T09:44:00+05:30,1246.95,1247.25,1246.05,1246.9,1914,1.9603318371005496,0.1572164437485403,red,0.75,spn_top,none,dark_cloud_cover,10422.282852771525,0.25,-22.05469564520009,0.0,0.0499999999999545,31.85840707964525
