time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:29:00+05:30,1126.95,1129.7,1126.3,1129.25,26697,3.062952232522623,0.2712377447440888,green,1.5,normal,none,none,26646.57528857319,1.5,27.894620323224185,1.9500000000000453,0.0,56.613756613756735
2024-01-25T09:30:00+05:30,1129.7,1133.25,1129.7,1133.1,21284,3.233324553882146,0.2853520919497084,green,1.5,marubozu,none,none,25671.5615997417,1.0,62.21869208366389,3.849999999999909,0.0,80.70175438596588
2024-01-25T09:31:00+05:30,1132.4,1132.95,1129.4,1129.7,31565,3.31817463499445,0.2937217522346154,red,1.5,normal,none,none,26743.09585433412,1.5,23.900150482429368,0.0,3.399999999999864,62.3728813559329
2024-01-25T09:32:00+05:30,1129.95,1132.5,1129.85,1129.85,27132,3.223961064995451,0.2853441664818738,red,1.0,shooting_star,none,shooting_star,26813.80569900064,1.5,31.8626366331806,0.1499999999998635,0.0,60.215053763441
2024-01-25T09:33:00+05:30,1129.1,1130.9,1128.3,1129.85,22176,3.110513598632666,0.2753032348216725,green,1.0,normal,Piercing,none,25970.56829918234,1.0,30.977563393370804,0.0,0.0,63.63636363636396
2024-01-25T09:34:00+05:30,1129.85,1129.85,1126.75,1127.7,14708,3.108602035244892,0.275658600270009,red,1.0,normal,none,Bearish_Engulfing,23922.828608421914,0.75,0.8867606632981858,0.0,2.149999999999864,54.426229508197366
2024-01-25T09:35:00+05:30,1127.2,1129.05,1127.0,1128.45,15658,2.9161289379276307,0.2584189762885046,green,0.75,normal,Piercing,none,22420.132497799743,0.75,19.938854180513093,0.75,0.0,52.88135593220399
2024-01-25T09:36:00+05:30,1128.8,1128.9,1126.8,1128.0,18321,2.7677418583044497,0.245367186019898,red,1.0,tweezer_b,none,dark_cloud_cover,21674.83568001797,1.0,13.297872340425531,0.0,0.4500000000000455,56.521739130434845
2024-01-25T09:37:00+05:30,1128.4,1130.35,1127.75,1129.75,13600,2.737243338612715,0.2422875272062593,green,1.0,normal,Bullish_Engulfing,none,20206.683738196523,0.75,21.686213764107507,1.75,0.0,60.65573770491834
2024-01-25T09:38:00+05:30,1130.05,1132.05,1129.3,1130.8,13400,2.7395627315922213,0.2422676628574656,green,1.5,normal,none,none,18969.10487670625,0.75,13.707110010611554,1.0499999999999543,0.0,61.29032258064549
