time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:52:00+05:30,3581.95,3585.0,3581.95,3583.0,458,3.726265275346037,0.1039984726582761,green,1.0,tweezer_t,none,none,1983.807049564378,0.25,-1.953670108846827,1.050000000000182,0.0,50.16393442623011
2024-01-25T09:53:00+05:30,3583.15,3583.95,3580.05,3580.5,2218,3.7578534071012366,0.104953313981322,red,1.5,normal,none,Bearish_Engulfing,2026.3875860072185,1.5,-5.865102639295934,0.0,2.5,40.58823529411818
2024-01-25T09:54:00+05:30,3580.2,3582.25,3580.2,3581.95,800,3.447334605810136,0.0962418405005691,green,0.75,marubozu,Piercing,none,1803.408024914997,0.5,5.723139630647349,1.449999999999818,0.0,48.12680115273748
2024-01-25T09:55:00+05:30,3581.45,3584.35,3580.75,3582.5,2140,3.4750919502082764,0.0970018688125129,green,1.5,normal,none,none,1864.606565839543,1.5,4.466154919748525,0.5500000000001819,0.0,58.55263157894692
2024-01-25T09:56:00+05:30,3582.5,3587.7,3582.5,3584.55,1105,3.78871159562492,0.1056955990466005,green,1.5,tweezer_t,none,none,1726.4962811414443,0.75,18.41235301502381,2.050000000000182,0.0,61.2307692307692
2024-01-25T09:57:00+05:30,3583.8,3585.95,3583.35,3584.8,1442,3.572582214602191,0.0996591780462561,green,0.75,normal,none,none,1674.7696845702726,1.0,16.17942423566219,0.25,0.0,75.27675276752868
2024-01-25T09:58:00+05:30,3584.8,3588.0,3584.25,3588.0,807,3.6048399937654287,0.1004693420781892,green,1.5,marubozu,none,none,1516.9933782847684,0.75,21.599777034559644,3.199999999999818,0.0,78.66242038216595
2024-01-25T09:59:00+05:30,3588.05,3589.95,3586.0,3586.95,1236,3.6675963585353175,0.1022483268106697,red,1.5,normal,none,dark_cloud_cover,1465.903673142083,1.0,21.048523118526123,0.0,1.050000000000182,71.61290322580587
2024-01-25T10:00:00+05:30,3586.05,3587.0,3586.05,3586.8,503,3.173487929710681,0.088476857636631,green,0.5,normal,none,none,1290.8302780253407,0.5,13.52180216348936,0.0,0.1499999999996362,75.00000000000077
2024-01-25T10:01:00+05:30,3586.8,3586.95,3583.3,3583.3,1855,3.2601264879450365,0.0909811204181909,red,1.5,marubozu,none,Bearish_Engulfing,1393.4065911116425,1.5,0.8372170903920461,0.0,3.5,54.28571428571545
