time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:25:00+05:30,717.05,717.6,716.3,716.85,7536,3.595,0.5014996163772059,red,0.5,spn_top,none,none,24632.972727272725,0.5,-58.58966310943617,0.25,0.0,26.566416040100115
2024-01-25T09:26:00+05:30,716.85,719.95,716.65,719.95,5706,3.541363636363649,0.4918902196490934,green,1.0,marubozu,Bullish_Engulfing,none,21191.704958677685,0.5,27.085214250990283,3.1000000000000227,0.0,46.92737430167621
2024-01-25T09:27:00+05:30,719.6,720.95,719.4,719.5,13103,3.1792975206611795,0.4418759583962723,red,0.5,shooting_star,none,shooting_star,19721.0313298272,0.75,-49.33981931897088,0.0,0.4500000000000455,54.901960784313744
2024-01-25T09:28:00+05:30,719.3,720.05,719.3,720.05,9239,2.737607062359147,0.3801968005498434,green,0.5,marubozu,Bullish_Engulfing,none,17815.2074516768,0.75,-31.247830011804737,0.5499999999999545,0.0,36.11111111111106
2024-01-25T09:29:00+05:30,719.9,720.1,719.6,720.0,4486,2.330769414657484,0.3237179742579838,green,0.25,hammer,none,none,15391.715187735565,0.5,-15.972222222221909,0.0,0.0499999999999545,38.61386138613874
2024-01-25T09:30:00+05:30,720.15,720.75,718.85,718.85,7445,2.252447702901573,0.3133404330391004,red,1.0,normal,none,Bearish_Engulfing,13946.857880874551,0.75,-29.90888224247029,0.0,1.1499999999999773,38.61386138613874
2024-01-25T09:31:00+05:30,719.25,720.8,719.25,720.8,3737,2.197457211464911,0.3048636530889166,green,0.75,marubozu,Bullish_Engulfing,none,12090.520084351903,0.5,16.648168701441897,1.949999999999932,0.0,49.15966386554602
2024-01-25T09:32:00+05:30,720.9,720.95,719.05,720.65,6429,2.143374082107671,0.2974223384594007,red,1.0,hammer,hammer,dark_cloud_cover,11061.15279628792,0.75,54.81162839103493,0.0,0.1499999999999772,54.92957746478858
2024-01-25T09:33:00+05:30,720.5,720.5,718.3,718.85,6600,2.180942430815372,0.30339325739937,red,1.5,normal,none,none,10250.034106053754,0.75,31.29999304444599,0.0,1.7999999999999543,61.25654450261786
2024-01-25T09:34:00+05:30,719.1,720.3,719.1,720.3,3809,2.0480438070307465,0.2843320570638271,green,0.75,marubozu,Piercing,none,9078.936995862165,0.5,47.89670970428894,1.4499999999999318,0.0,66.97247706422026
