time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:55:00+05:30,744.8,745.0,744.55,744.65,1243,1.0810017635954308,0.1451691081172941,red,0.5,normal,none,none,1949.5508254032857,0.75,-24.17243000067237,0.0,0.1499999999999772,40.80000000000035
2024-01-25T09:56:00+05:30,744.65,745.7,744.5,745.25,1151,1.102637806578088,0.1479554252369121,green,1.5,tweezer_t,Bullish_Engulfing,none,1804.359766239052,0.75,-32.20395840322009,0.6000000000000227,0.0,40.322580645161
2024-01-25T09:57:00+05:30,745.7,745.7,745.25,745.25,1009,0.983976387200262,0.132033061013118,red,0.5,marubozu,none,none,1659.7488996501336,0.75,-30.862126803085605,0.0,0.0,26.00000000000077
2024-01-25T09:58:00+05:30,745.1,745.35,745.0,745.0,2490,0.8687079531638549,0.11660509438441,red,0.5,tweezer_t,none,none,1810.7036451682911,1.5,-39.59731543624222,0.0,0.25,25.242718446602822
2024-01-25T09:59:00+05:30,745.35,745.4,745.0,745.0,251,0.7834883253158771,0.1051662181632049,red,0.75,marubozu,none,none,1527.121164228602,0.25,-23.48993288590604,0.0,0.0,18.94736842105215
2024-01-25T10:00:00+05:30,745.2,745.2,744.0,744.0,5862,0.8592177207129986,0.1154862527840051,red,1.5,marubozu,none,none,2315.2809525506746,3.0,-40.994623655913365,0.0,1.0,19.78021978021948
2024-01-25T10:01:00+05:30,744.25,745.3,743.35,744.65,4319,1.057541771492441,0.1420186358010395,green,2.0,spn_top,Piercing,none,2679.59350663237,2.0,-26.18679916739469,0.6499999999999773,0.0,25.51020408163277
2024-01-25T10:02:00+05:30,744.7,745.95,744.45,745.6,1207,1.137988722130179,0.1526272427749703,green,1.5,normal,none,none,2411.849232699212,0.75,6.706008583690987,0.9500000000000456,0.0,40.7407407407409
2024-01-25T10:03:00+05:30,745.55,746.5,745.55,746.2,983,1.1038089544701548,0.1479240089078202,green,1.0,normal,none,none,2152.058463117537,0.5,18.761726078800468,0.6000000000000227,0.0,62.222222222222165
2024-01-25T10:04:00+05:30,745.9,745.9,745.05,745.5,1042,1.1122073263846886,0.14918944686582,red,1.0,tweezer_b,none,Bearish_Engulfing,1950.229651641621,0.75,11.401743796110296,0.0,0.7000000000000455,57.14285714285747
