time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:43:00+05:30,172.05,172.05,171.7,171.75,27644,0.3313591664331045,0.1929311012710942,red,1.5,marubozu,none,none,50160.19603316535,0.75,23.28966521106292,0.0,0.25,57.77777777777756
2024-01-25T09:44:00+05:30,171.9,171.9,171.55,171.75,26102,0.3347484088998117,0.1949044593303125,red,1.5,tweezer_b,none,none,45785.97857258983,0.75,14.55604075691412,0.0,0.0,59.09090909090916
2024-01-25T09:45:00+05:30,171.65,171.65,171.6,171.65,27629,0.301157789099847,0.1754487556655094,green,0.25,spn_top,none,none,42484.70974120987,0.75,2.912904165453619,0.0,0.0999999999999943,53.488372093023386
2024-01-25T09:46:00+05:30,171.65,171.85,171.65,171.85,25207,0.2827654638089636,0.1645420214192398,green,0.75,marubozu,none,none,39343.3079700808,0.75,0.0,0.1999999999999886,0.0,55.55555555555556
2024-01-25T09:47:00+05:30,171.8,171.9,171.8,171.9,11875,0.2495353794800601,0.145163106154776,green,0.5,marubozu,none,none,34349.07015733884,0.5,-14.543339150668992,0.0500000000000113,0.0,51.21951219512222
2024-01-25T09:48:00+05:30,171.8,171.95,171.8,171.8,9179,0.2314380377564086,0.1347136424658956,green,0.75,spn_top,none,none,29772.693765095417,0.5,-49.47613504074472,0.0,0.0999999999999943,40.54054054054066
2024-01-25T09:49:00+05:30,171.85,171.9,171.65,171.65,19102,0.2348129399825161,0.1367975181954652,red,1.5,normal,none,Bearish_Engulfing,27832.56762598716,0.75,-58.25808330905913,0.0,0.1500000000000056,16.66666666666666
2024-01-25T09:50:00+05:30,171.7,171.7,171.6,171.7,18374,0.2103014963493303,0.122481943127158,green,0.5,spn_top,Piercing,none,26112.82805762586,0.75,-34.944670937683334,0.0499999999999829,0.0,19.354838709676528
2024-01-25T09:51:00+05:30,171.7,171.85,171.65,171.85,18519,0.2084284970130863,0.1212851306447986,green,1.0,normal,none,none,24732.13204714843,0.75,-8.72854233343065,0.1500000000000056,0.0,33.333333333332625
2024-01-25T09:52:00+05:30,171.85,171.85,171.65,171.65,25102,0.2068960430107049,0.1205336691003232,red,1.0,marubozu,none,Bearish_Engulfing,24799.380765848717,1.5,-5.825808330905582,0.0,0.1999999999999886,35.99999999999991
