time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:48:00+05:30,2485.05,2485.2,2483.45,2485.0,2717,3.247111706327331,0.1306684791278604,red,0.75,spn_top,none,dark_cloud_cover,2152.9745468286387,1.5,1.6096579476864827,0.0,0.099999999999909,40.9221902017288
2024-01-25T09:49:00+05:30,2484.35,2484.75,2484.35,2484.75,240,2.774909577904197,0.1116776165772893,green,0.25,marubozu,none,none,1805.160992859796,0.25,0.6036824630248152,0.0,0.25,50.53380782918182
2024-01-25T09:50:00+05:30,2483.35,2484.35,2483.1,2484.35,1017,2.570380563739814,0.103462900305505,green,0.5,normal,none,none,1661.8589941580146,0.75,7.647875701894222,0.0,0.4000000000000909,49.13494809688581
2024-01-25T09:51:00+05:30,2482.2,2485.0,2481.45,2483.45,1621,2.7484931885144266,0.1106723786874882,green,1.5,normal,none,none,1654.4300861292847,1.0,9.865308341218135,0.0,0.900000000000091,53.78787878787884
2024-01-25T09:52:00+05:30,2483.45,2484.7,2480.15,2483.25,1604,3.076039881511754,0.1238715345419008,red,1.5,spn_top,none,dark_cloud_cover,1645.260979560324,1.0,18.72546058592607,0.0,0.1999999999998181,59.414225941422735
2024-01-25T09:53:00+05:30,2482.3,2483.2,2480.05,2481.6,451,3.0985780848732203,0.1248621085135888,red,1.5,normal,none,none,1428.122619640265,0.5,14.506769825918395,0.0,1.650000000000091,63.39285714285735
2024-01-25T09:54:00+05:30,2481.4,2481.4,2479.3,2480.55,566,2.953382069441676,0.1190615818847302,red,0.75,tweezer_b,none,none,1271.373052432944,0.5,-0.8062728024019595,0.0,1.0499999999997272,60.944206008584814
2024-01-25T09:55:00+05:30,2480.65,2481.15,2478.05,2478.05,848,2.9800398749977184,0.1202574554588373,red,1.5,normal,none,none,1194.3961338087722,0.75,-19.97538387038122,0.0,2.5,38.15789473684252
2024-01-25T09:56:00+05:30,2478.05,2479.65,2478.0,2479.0,256,2.738214443179968,0.1104564115845085,green,0.75,tweezer_t,Piercing,none,1023.77865493445,0.5,-24.606696248486926,0.949999999999818,0.0,30.198019801979125
2024-01-25T09:57:00+05:30,2479.0,2480.0,2479.0,2479.6,676,2.422175453510883,0.0976841205642395,green,0.5,tweezer_t,none,none,960.5461722190954,0.75,-21.77770608162644,0.599999999999909,0.0,18.023255813951454
