time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:34:00+05:30,2999.25,2999.55,2995.0,2995.45,5590,4.102943831087324,0.1369725360492521,red,1.5,normal,none,Bearish_Engulfing,6384.309039424752,1.0,-30.88016825518704,0.0,3.700000000000273,38.241758241757445
2024-01-25T09:35:00+05:30,2995.15,2996.8,2992.0,2994.75,6059,4.229681316344207,0.1412365411585009,red,1.5,spn_top,none,none,6325.161941347525,1.0,-31.72218048251106,0.0,0.6999999999998181,24.55242966751988
2024-01-25T09:36:00+05:30,2994.5,2994.5,2991.05,2991.05,2203,4.133375622463409,0.1381914586002711,red,1.0,marubozu,none,none,5575.677952011611,0.5,-56.66906270373219,0.0,3.699999999999818,21.052631578948
2024-01-25T09:37:00+05:30,2991.7,2993.85,2990.05,2993.55,4975,4.072761872924557,0.1360512392618983,green,1.0,tweezer_b,Piercing,none,5466.463778918591,1.0,-47.43531926976272,2.5,0.0,16.47331786542994
2024-01-25T09:38:00+05:30,2993.55,2995.7,2992.05,2993.4,3055,3.995896077847299,0.1334902143999231,red,1.0,spn_top,none,dark_cloud_cover,5028.01581911521,0.75,-27.05953096812958,0.0,0.1500000000000909,16.55011655011719
2024-01-25T09:39:00+05:30,2992.5,2993.4,2992.5,2993.35,1806,3.43300588187508,0.1146877539170187,green,0.5,marubozu,none,none,4442.194761094263,0.5,-24.38739205238339,0.0,0.0500000000001819,23.278688524590663
2024-01-25T09:40:00+05:30,2993.0,2994.25,2992.0,2992.55,1687,3.217913903352338,0.107530831677076,red,0.75,shooting_star,none,shooting_star,3941.2502590771246,0.5,-19.38146396885508,0.0,0.7999999999997272,23.355263157895514
2024-01-25T09:41:00+05:30,2992.65,2995.0,2992.25,2994.6,1225,3.132838648197368,0.1046162642155001,green,1.0,normal,Bullish_Engulfing,none,3447.3865756085565,0.5,-11.68770453482936,2.049999999999727,0.0,37.45819397993296
2024-01-25T09:42:00+05:30,2994.6,2994.65,2993.0,2993.5,1741,2.8632316212524085,0.0956482920077637,red,0.75,normal,none,dark_cloud_cover,3137.134470952456,0.75,-18.87422749290159,0.0,1.099999999999909,35.443037974683584
2024-01-25T09:43:00+05:30,2993.5,2993.6,2993.25,2993.5,1091,2.406280417388317,0.0803835115212399,green,0.25,spn_top,none,none,2765.1100216883733,0.5,-6.514113913478597,0.0,0.0,30.84745762711774
