time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:15:00+05:30,244.75,245.4,244.45,244.75,282234,0.530000000000004,0.2150101419878312,green,2.0,spn_top,none,none,148373.7,2.0,0.0,0.0,0.0,50.0
2024-01-25T09:16:00+05:30,244.9,245.55,244.75,245.5,100530,0.530000000000004,0.2150101419878312,green,2.0,normal,none,none,148373.7,0.75,0.0,0.75,0.0,50.0
2024-01-25T09:17:00+05:30,245.75,245.85,245.55,245.85,172845,0.530000000000004,0.2150101419878312,green,0.75,tweezer_b,none,none,148373.7,1.5,0.0,0.3499999999999943,0.0,50.0
2024-01-25T09:18:00+05:30,245.9,246.25,245.8,246.25,155799,0.530000000000004,0.2150101419878312,green,1.0,normal,none,none,148373.7,1.5,0.0,0.4000000000000057,0.0,50.0
2024-01-25T09:19:00+05:30,246.25,246.9,246.2,246.9,97500,0.530000000000004,0.2150101419878312,green,1.5,marubozu,none,none,148373.7,0.75,0.0,0.6500000000000057,0.0,50.0
2024-01-25T09:20:00+05:30,246.9,247.0,246.35,246.8,220653,0.530000000000004,0.2150101419878312,red,1.5,hammer,hammer,dark_cloud_cover,148373.7,1.5,0.0,0.0,0.0999999999999943,50.0
2024-01-25T09:21:00+05:30,247.15,247.2,246.75,246.8,130709,0.530000000000004,0.2150101419878312,red,1.0,normal,none,none,148373.7,1.0,0.0,0.0,0.0,50.0
2024-01-25T09:22:00+05:30,246.9,247.15,246.8,246.9,71107,0.530000000000004,0.2150101419878312,green,0.75,spn_top,Piercing,none,148373.7,0.5,0.0,0.0999999999999943,0.0,50.0
2024-01-25T09:23:00+05:30,246.85,247.05,246.75,246.75,93600,0.530000000000004,0.2150101419878312,red,0.75,tweezer_t,none,Bearish_Engulfing,148373.7,0.75,0.0,0.0,0.1500000000000056,50.0
2024-01-25T09:24:00+05:30,246.6,246.8,246.5,246.5,158760,0.530000000000004,0.2150101419878312,red,0.75,tweezer_t,none,none,148373.7,1.5,70.99391480730223,0.0,0.25,81.81818181818181
