time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:20:00+05:30,761.85,762.65,761.85,762.1,6719,2.390000000000009,0.3132166961535953,green,0.5,tweezer_t,none,none,12942.7,0.75,0.0,0.6499999999999773,0.0,50.0
2024-01-25T09:21:00+05:30,761.65,762.45,761.65,761.85,4586,2.390000000000009,0.3132166961535953,green,0.5,tweezer_t,none,none,12942.7,0.5,0.0,0.0,0.25,50.0
2024-01-25T09:22:00+05:30,761.95,765.45,761.95,765.0,14195,2.390000000000009,0.3132166961535953,green,1.5,marubozu,none,none,12942.7,1.5,0.0,3.1499999999999773,0.0,50.0
2024-01-25T09:23:00+05:30,765.0,765.0,763.25,763.75,6918,2.390000000000009,0.3132166961535953,red,0.75,normal,none,dark_cloud_cover,12942.7,0.75,0.0,0.0,1.25,50.0
2024-01-25T09:24:00+05:30,763.85,763.85,762.7,763.05,12822,2.390000000000009,0.3132166961535953,red,0.5,normal,none,none,12942.7,1.0,5.242120437716759,0.0,0.7000000000000455,51.45985401459847
2024-01-25T09:25:00+05:30,763.8,765.0,763.8,764.55,12502,2.310000000000016,0.3021385128506985,green,0.75,normal,Bullish_Engulfing,none,12862.572727272727,1.0,-17.657445556209833,1.5,0.0,56.24999999999996
2024-01-25T09:26:00+05:30,765.5,766.0,765.05,765.85,12345,2.153636363636385,0.2812086392421995,green,0.5,normal,none,none,12768.468595041322,1.0,41.78363909381792,1.3000000000000682,0.0,49.81132075471715
2024-01-25T09:27:00+05:30,765.6,766.55,765.55,766.45,8427,1.9438842975206787,0.2536218014900748,green,0.75,marubozu,none,none,11979.110668670171,0.75,58.05988648966071,0.6000000000000227,0.0,67.92452830188708
2024-01-25T09:28:00+05:30,766.5,766.5,765.5,765.55,4807,1.7722689706987371,0.2315027066421183,red,0.75,marubozu,none,Bearish_Engulfing,10675.090547093776,0.5,53.55626673633218,0.0,0.900000000000091,66.35944700460787
2024-01-25T09:29:00+05:30,765.7,766.1,765.65,766.1,7125,1.5500382487535247,0.2023284491259006,green,0.5,marubozu,Piercing,none,10029.619538531271,0.75,52.21250489492233,0.5500000000000682,0.0,71.42857142857082
