time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:32:00+05:30,1244.0,1247.3,1244.0,1245.0,3125,3.58317290306248,0.2878050524548176,green,1.0,tweezer_t,none,none,4145.387080389266,1.0,-35.34136546184812,1.0,0.0,45.69377990430639
2024-01-25T09:33:00+05:30,1245.4,1245.95,1243.0,1243.4,3135,3.468050557051128,0.2789167248714113,red,1.0,normal,none,Bearish_Engulfing,3961.6803385003086,1.0,6.031848158275696,0.0,1.599999999999909,34.92462311557796
2024-01-25T09:34:00+05:30,1244.8,1244.8,1243.6,1244.1,495,3.0920413648599894,0.2485364010015263,red,0.5,tweezer_b,none,none,3331.374822409344,0.25,-8.037939072421832,0.6999999999998181,0.0,55.23465703971057
2024-01-25T09:35:00+05:30,1244.75,1244.8,1243.95,1244.15,729,2.6843974803399746,0.2157615625398846,red,0.5,normal,none,none,2858.215763789463,0.5,-26.926013744322702,0.0500000000001819,0.0,45.85152838428037
2024-01-25T09:36:00+05:30,1244.7,1244.7,1243.7,1243.7,288,2.3781433930054336,0.1912151960284179,red,0.5,marubozu,none,none,2390.9038067368333,0.0,-12.864838787488212,0.0,0.4500000000000455,30.00000000000072
2024-01-25T09:37:00+05:30,1243.65,1244.15,1243.1,1243.95,1432,2.136662776095388,0.1717643615977642,green,0.5,normal,Piercing,none,2216.557660057409,0.75,-18.08754371156397,0.25,0.0,41.059602649007445
2024-01-25T09:38:00+05:30,1244.9,1245.05,1244.15,1244.85,1965,1.9481786349871189,0.1564990669548234,red,0.5,spn_top,none,none,2170.819903683335,1.0,7.631441539139801,0.8999999999998636,0.0,41.05960264900567
2024-01-25T09:39:00+05:30,1245.05,1245.9,1243.6,1243.65,981,2.0121461558985847,0.1617936039801057,red,1.5,normal,none,none,1954.4890121045464,0.75,-1.2061271257979622,0.0,1.199999999999818,48.06201550387591
2024-01-25T09:40:00+05:30,1244.05,1245.45,1243.75,1245.45,566,1.9735741275533791,0.1584627345580616,green,1.0,normal,Bullish_Engulfing,none,1702.0364644491742,0.5,11.642378256855316,1.7999999999999543,0.0,60.12269938650409
2024-01-25T09:41:00+05:30,1244.95,1249.1,1244.95,1249.1,2335,2.369287922543649,0.1896796031177367,green,2.0,marubozu,none,none,1817.1207436402333,1.5,32.823633015770625,3.649999999999864,0.0,71.98275862069029
