time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:23:00+05:30,1792.75,1792.75,1784.7,1785.85,19436,5.279999999999996,0.2959973091153714,red,2.0,marubozu,none,none,28916.4,0.75,0.0,0.0,6.25,50.0
2024-01-25T09:24:00+05:30,1785.85,1785.85,1783.05,1783.8,11384,5.279999999999996,0.2959973091153714,red,0.75,normal,none,none,28916.4,0.5,-57.18129835183343,0.0,2.0499999999999545,18.51851851851935
2024-01-25T09:25:00+05:30,1782.0,1785.05,1782.0,1784.0,11198,4.8745454545454425,0.2732368528332647,green,0.75,normal,none,none,25694.872727272726,0.5,-48.20627802690532,0.2000000000000454,0.0,19.51219512195223
2024-01-25T09:26:00+05:30,1783.5,1786.0,1782.85,1786.0,6519,4.560991735537197,0.2553746772417243,green,0.75,normal,none,none,22208.35041322314,0.5,-31.354983202687063,2.0,0.0,30.58823529411844
2024-01-25T09:27:00+05:30,1785.4,1790.9,1785.4,1790.65,7176,4.73172051089407,0.2642459727414106,green,1.5,marubozu,none,none,19475.195792637114,0.5,-7.259933543685,4.650000000000091,0.0,47.6997578692499
2024-01-25T09:28:00+05:30,1790.65,1793.4,1789.1,1790.65,10786,4.653225872549727,0.2598623892189834,green,1.0,spn_top,none,none,17895.34201215764,0.75,-3.6299667718418647,0.0,0.0,46.79802955665042
2024-01-25T09:29:00+05:30,1790.7,1790.7,1788.4,1790.0,2242,4.225366622995223,0.2360540012846493,red,0.75,tweezer_b,none,Bearish_Engulfing,15049.279828128976,0.25,-22.067039106145508,0.0,0.650000000000091,46.79802955665042
2024-01-25T09:30:00+05:30,1790.0,1790.0,1787.1,1787.65,5147,3.984390873359744,0.2228842823460825,red,0.75,normal,none,none,13248.865313923709,0.5,-26.85089363130341,0.0,2.349999999999909,34.25000000000029
2024-01-25T09:31:00+05:30,1788.25,1788.25,1782.9,1784.75,16592,4.232683441839774,0.23715833824568,red,1.5,normal,none,none,13856.707984119395,1.5,-41.18223840874021,0.0,2.900000000000091,32.00934579439269
2024-01-25T09:32:00+05:30,1783.9,1784.45,1781.05,1781.9,34288,4.135831906959823,0.2321023574252103,red,1.0,normal,none,none,17571.488350643143,2.0,-22.167349458442214,0.0,2.849999999999909,28.66108786610925
