time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:22:00+05:30,1050.45,1054.35,1050.0,1052.7,9036,6.75,0.6429796151647933,green,0.75,tweezer_t,none,none,14186.5,0.75,0.0,1.7999999999999543,0.0,50.0
2024-01-25T09:23:00+05:30,1052.75,1053.2,1049.95,1050.6,4452,6.75,0.6429796151647933,red,0.5,normal,none,dark_cloud_cover,14186.5,0.5,0.0,0.0,2.1000000000001364,50.0
2024-01-25T09:24:00+05:30,1050.25,1052.05,1049.25,1049.8,4813,6.75,0.6429796151647933,red,0.5,shooting_star,none,shooting_star,14186.5,0.5,-43.34158887407082,0.0,0.7999999999999545,40.50104384133624
2024-01-25T09:25:00+05:30,1049.25,1053.6,1049.25,1051.2,7378,6.313636363636348,0.6006122872561214,green,0.75,tweezer_t,Bullish_Engulfing,none,12948.590909090908,0.75,-68.01750380517373,1.400000000000091,0.0,43.78698224852101
2024-01-25T09:26:00+05:30,1050.25,1056.8,1050.25,1056.8,13461,6.356611570247913,0.6014961743232317,green,1.5,marubozu,none,none,13041.756198347106,1.5,13.720666161998915,5.599999999999909,0.0,47.12430426716149
2024-01-25T09:27:00+05:30,1056.7,1060.4,1055.75,1060.4,9584,6.046318557475582,0.570192244197999,green,1.0,normal,none,none,12413.073253193086,1.0,22.63296869106083,3.6000000000001364,0.0,59.16515426497304
2024-01-25T09:28:00+05:30,1060.9,1064.85,1059.7,1063.15,29455,5.883351547025451,0.5533886607746273,green,1.0,normal,none,none,15511.605388976162,2.0,94.53040492875115,2.75,0.0,59.31283905967464
2024-01-25T09:29:00+05:30,1064.15,1066.9,1063.4,1064.75,12007,5.495469447566278,0.5161276776300802,green,0.75,shooting_star,none,shooting_star,14874.404409162316,1.0,141.8173280112694,1.599999999999909,0.0,73.92197125256702
2024-01-25T09:30:00+05:30,1065.75,1076.5,1064.05,1076.5,27291,6.759929548008781,0.6279544401308668,green,2.0,marubozu,none,none,17131.967243860076,2.0,237.8077101718524,11.75,0.0,91.11791730474708
2024-01-25T09:31:00+05:30,1074.6,1076.5,1062.35,1064.75,40256,8.10357872109811,0.7610780672550467,red,2.0,normal,none,Bearish_Engulfing,21336.336835885515,2.0,113.17210612819868,0.0,11.75,66.04866743916557
