time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:22:00+05:30,758.0,758.45,755.25,757.35,172251,4.460000000000013,0.5903375248180031,red,0.75,hammer,hammer,none,212905.9,1.0,0.0,0.0,0.6499999999999773,50.0
2024-01-25T09:23:00+05:30,757.45,757.45,755.4,756.15,108876,4.460000000000013,0.5903375248180031,red,0.5,normal,none,none,212905.9,0.75,0.0,0.0,1.2000000000000457,50.0
2024-01-25T09:24:00+05:30,756.0,756.0,754.25,755.5,157528,4.460000000000013,0.5903375248180031,red,0.5,tweezer_b,none,none,212905.9,0.75,-171.4096624751826,0.0,0.6499999999999773,1.1320754716979415
2024-01-25T09:25:00+05:30,755.15,757.0,755.15,756.8,55954,3.985454545454561,0.5266192581203172,green,0.5,marubozu,Bullish_Engulfing,none,184369.1909090909,0.5,-133.45665961945062,1.2999999999999543,0.0,9.965635738831178
2024-01-25T09:26:00+05:30,756.8,756.8,754.7,756.4,93661,3.64264462809917,0.4815764976334175,red,0.75,hammer,hammer,dark_cloud_cover,167876.79256198346,0.75,-123.6118455843472,0.0,0.3999999999999772,10.82089552238766
2024-01-25T09:27:00+05:30,756.45,759.6,756.45,759.6,113308,3.5621637866266016,0.4689525785448395,green,1.0,marubozu,Bullish_Engulfing,none,157955.1939143501,0.75,-75.69773565034228,3.200000000000045,0.0,30.097087378640765
2024-01-25T09:28:00+05:30,759.65,759.65,758.0,758.1,48261,3.214497643603579,0.4240202669309562,red,0.75,marubozu,none,dark_cloud_cover,138010.7950208319,0.5,-51.44440047487109,0.0,1.5,28.09667673716006
2024-01-25T09:29:00+05:30,758.2,761.6,757.7,761.15,63831,3.339134435675652,0.4386959778855221,green,1.5,normal,Bullish_Engulfing,none,124523.55956249882,0.75,43.355448991656765,3.0499999999999545,0.0,47.384615384615294
2024-01-25T09:30:00+05:30,761.05,761.05,759.1,760.4,57122,3.104746356461889,0.4083043603974078,red,0.75,tweezer_b,none,dark_cloud_cover,112268.7305511354,0.75,31.56233561283505,0.0,0.75,59.92217898832675
2024-01-25T09:31:00+05:30,760.4,761.65,760.0,761.3,36842,2.8402470189233595,0.3730785523346065,green,0.75,normal,Bullish_Engulfing,none,98554.77954183806,0.5,51.88493366609657,0.8999999999999773,0.0,62.13235294117639
