time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:15:00+05:30,135.9,135.9,132.8,133.45,1264601,0.6799999999999955,0.5061406773353149,red,5.0,normal,none,none,390543.1,4.0,0.0,0.0,0.0,50.0
2024-01-25T09:16:00+05:30,133.4,134.0,133.05,133.6,636562,0.6799999999999955,0.5061406773353149,green,1.5,spn_top,Piercing,none,390543.1,2.0,0.0,0.1500000000000056,0.0,50.0
2024-01-25T09:17:00+05:30,133.75,134.2,133.7,133.8,346828,0.6799999999999955,0.5061406773353149,green,0.75,shooting_star,none,shooting_star,390543.1,1.0,0.0,0.200000000000017,0.0,50.0
2024-01-25T09:18:00+05:30,133.95,134.1,133.8,134.1,390080,0.6799999999999955,0.5061406773353149,green,0.5,tweezer_b,none,none,390543.1,1.0,0.0,0.2999999999999829,0.0,50.0
2024-01-25T09:19:00+05:30,134.15,134.35,134.1,134.35,366047,0.6799999999999955,0.5061406773353149,green,0.5,normal,none,none,390543.1,1.0,0.0,0.25,0.0,50.0
2024-01-25T09:20:00+05:30,134.35,134.35,134.0,134.2,131508,0.6799999999999955,0.5061406773353149,red,0.75,tweezer_b,none,dark_cloud_cover,390543.1,0.5,0.0,0.0,0.1500000000000056,50.0
2024-01-25T09:21:00+05:30,134.2,134.2,134.1,134.2,79900,0.6799999999999955,0.5061406773353149,green,0.25,spn_top,none,none,390543.1,0.25,0.0,0.0,0.0,50.0
2024-01-25T09:22:00+05:30,134.2,134.6,134.2,134.6,172285,0.6799999999999955,0.5061406773353149,green,0.75,marubozu,none,none,390543.1,0.5,0.0,0.4000000000000057,0.0,50.0
2024-01-25T09:23:00+05:30,134.6,134.6,134.2,134.2,280125,0.6799999999999955,0.5061406773353149,red,0.75,marubozu,none,none,390543.1,0.75,0.0,0.0,0.4000000000000057,50.0
2024-01-25T09:24:00+05:30,134.15,134.35,134.0,134.35,237495,0.6799999999999955,0.5061406773353149,green,0.75,tweezer_b,Piercing,none,390543.1,0.75,66.98920729438078,0.1500000000000056,0.0,72.49999999999983
