time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:33:00+05:30,2164.95,2166.65,2163.7,2163.7,782,4.938329071238632,0.2282353871256936,red,0.75,tweezer_t,none,none,2364.302098649652,0.5,-65.85940749641817,0.0,1.550000000000182,19.703103913630382
2024-01-25T09:34:00+05:30,2165.0,2165.75,2162.05,2164.05,1597,4.713178331013394,0.2177943361296362,red,1.0,normal,none,none,2224.7926261678967,0.75,-46.20965319655276,0.3500000000003638,0.0,26.19863013698752
2024-01-25T09:35:00+05:30,2162.45,2170.75,2162.0,2170.4,472,5.447145907192777,0.2509742861773303,green,2.0,marubozu,Bullish_Engulfing,none,1906.1030577737336,0.25,14.743826022854186,6.349999999999909,0.0,44.23380726698266
2024-01-25T09:36:00+05:30,2169.2,2170.1,2166.25,2170.05,1523,5.211301196794107,0.2401465955528262,green,0.75,hammer,hammer,none,1836.447956360328,1.0,-20.50643994377926,0.0,0.349999999999909,55.66600397614374
2024-01-25T09:37:00+05:30,2170.5,2176.0,2169.1,2176.0,2596,5.518337342831559,0.2536000617110091,green,1.5,normal,none,none,1974.5483279311773,1.5,8.042279411764705,5.949999999999818,0.0,53.15126050420166
2024-01-25T09:38:00+05:30,2176.0,2176.75,2172.1,2175.25,1956,5.360457825953111,0.2464295058477467,red,1.0,hammer,hammer,dark_cloud_cover,1971.1759046709635,1.0,11.492931846914148,0.0,0.75,52.05761316872426
2024-01-25T09:39:00+05:30,2175.05,2175.2,2172.55,2174.85,816,4.87673822123433,0.2242333136186095,red,0.75,hammer,hammer,none,1761.1439220035156,0.5,21.150883969008937,0.0,0.4000000000000909,54.52586206896527
2024-01-25T09:40:00+05:30,2174.5,2175.9,2172.4,2173.95,958,4.626422181009906,0.2128118025258127,red,1.0,spn_top,none,none,1615.1177543665128,0.75,35.18940178016806,0.0,0.900000000000091,58.56481481481424
2024-01-25T09:41:00+05:30,2175.0,2184.45,2175.0,2182.7,3710,5.694345420826287,0.260885390609167,green,2.0,normal,Bullish_Engulfing,none,1996.0054353907835,2.0,79.94685481284564,8.75,0.0,81.06060606060473
2024-01-25T09:42:00+05:30,2182.75,2183.25,2181.2,2181.25,349,5.031737162494268,0.230681359885124,red,0.5,normal,none,dark_cloud_cover,1696.5499016833685,0.25,80.45845272206387,0.0,1.449999999999818,79.85074626865651
