time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:21:00+05:30,46.5,46.5,46.4,46.4,367165,0.1950000000000002,0.4207119741100329,red,0.75,marubozu,none,none,358561.0,1.5,0.0,0.0,0.0500000000000042,50.0
2024-01-25T09:22:00+05:30,46.4,46.6,46.4,46.55,300589,0.1950000000000002,0.4207119741100329,green,1.5,normal,Bullish_Engulfing,none,358561.0,1.0,0.0,0.1499999999999985,0.0,50.0
2024-01-25T09:23:00+05:30,46.5,46.5,46.4,46.4,217215,0.1950000000000002,0.4207119741100329,red,0.75,marubozu,none,none,358561.0,0.75,0.0,0.0,0.1499999999999985,50.0
2024-01-25T09:24:00+05:30,46.4,46.45,46.35,46.35,196129,0.1950000000000002,0.4207119741100329,red,0.75,tweezer_t,none,none,358561.0,0.75,-10.78748651564124,0.0,0.0499999999999971,47.82608695652185
2024-01-25T09:25:00+05:30,46.3,46.4,46.25,46.3,128721,0.1868181818181817,0.4034949931278223,green,1.0,spn_top,none,none,316771.90909090906,0.5,21.59827213822772,0.0,0.0500000000000042,45.83333333333326
2024-01-25T09:26:00+05:30,46.2,46.35,46.2,46.3,87878,0.1801239669421483,0.3890366456633874,green,1.0,normal,none,none,275154.83471074374,0.5,-64.79481641468776,0.0,0.0,54.99999999999973
2024-01-25T09:27:00+05:30,46.3,46.5,46.3,46.5,378819,0.1837377911344855,0.3951350346978182,green,1.5,marubozu,none,none,294002.8647633358,1.5,0.0,0.2000000000000028,0.0,43.74999999999996
2024-01-25T09:28:00+05:30,46.45,46.5,46.4,46.5,247174,0.1685127382009429,0.3623929853783719,green,0.75,tweezer_b,none,none,285488.5257154566,1.0,0.0,0.0,0.0,50.00000000000002
2024-01-25T09:29:00+05:30,46.45,46.6,46.45,46.6,253758,0.1651467858007712,0.3543922442076635,green,1.0,marubozu,none,none,279719.3392217372,1.0,32.18884120171643,0.1000000000000014,0.0,56.25000000000008
2024-01-25T09:30:00+05:30,46.65,47.0,46.65,47.0,1253607,0.2078473702006307,0.4422284472353844,green,2.0,marubozu,none,none,456789.8229996031,3.0,127.6595744680854,0.3999999999999986,0.0,73.91304347826065
