time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:15:00+05:30,1414.9,1414.9,1406.35,1411.5,8270,3.84500000000005,0.2758348577782596,red,3.0,tweezer_b,none,none,5716.6,1.5,0.0,0.0,0.0,50.0
2024-01-25T09:16:00+05:30,1410.7,1410.85,1405.25,1406.05,12297,3.84500000000005,0.2758348577782596,red,1.5,normal,none,none,5716.6,3.0,0.0,0.0,5.4500000000000455,50.0
2024-01-25T09:17:00+05:30,1406.95,1406.95,1402.25,1402.45,5341,3.84500000000005,0.2758348577782596,red,1.5,marubozu,none,none,5716.6,1.0,0.0,0.0,3.599999999999909,50.0
2024-01-25T09:18:00+05:30,1402.7,1404.8,1401.1,1401.5,3802,3.84500000000005,0.2758348577782596,red,1.0,tweezer_t,none,none,5716.6,0.75,0.0,0.0,0.9500000000000456,50.0
2024-01-25T09:19:00+05:30,1401.1,1401.65,1400.75,1400.85,3424,3.84500000000005,0.2758348577782596,red,0.25,tweezer_t,none,none,5716.6,0.75,0.0,0.0,0.650000000000091,50.0
2024-01-25T09:20:00+05:30,1397.7,1397.7,1396.35,1396.35,5647,3.84500000000005,0.2758348577782596,red,0.5,marubozu,none,none,5716.6,1.0,0.0,0.0,4.5,50.0
2024-01-25T09:21:00+05:30,1396.3,1396.9,1395.75,1396.05,4061,3.84500000000005,0.2758348577782596,red,0.5,normal,none,none,5716.6,0.75,0.0,0.0,0.2999999999999545,50.0
2024-01-25T09:22:00+05:30,1399.0,1399.0,1397.65,1397.65,5715,3.84500000000005,0.2758348577782596,red,0.5,marubozu,none,none,5716.6,1.0,0.0,1.6000000000001364,0.0,50.0
2024-01-25T09:23:00+05:30,1397.0,1397.4,1395.45,1396.1,4562,3.84500000000005,0.2758348577782596,red,0.75,normal,none,none,5716.6,1.0,0.0,0.0,1.550000000000182,50.0
2024-01-25T09:24:00+05:30,1396.2,1396.25,1392.7,1393.95,4047,3.84500000000005,0.2758348577782596,red,1.0,normal,none,none,5716.6,0.75,-125.9012159690086,0.0,2.149999999999864,7.710843373494549
