time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:57:00+05:30,3583.8,3585.95,3583.35,3584.8,1442,3.572582214602191,0.0996591780462561,green,0.75,normal,none,none,1674.7696845702726,1.0,16.17942423566219,0.25,0.0,75.27675276752868
2024-01-25T09:58:00+05:30,3584.8,3588.0,3584.25,3588.0,807,3.6048399937654287,0.1004693420781892,green,1.5,marubozu,none,none,1516.9933782847684,0.75,21.599777034559644,3.199999999999818,0.0,78.66242038216595
2024-01-25T09:59:00+05:30,3588.05,3589.95,3586.0,3586.95,1236,3.6675963585353175,0.1022483268106697,red,1.5,normal,none,dark_cloud_cover,1465.903673142083,1.0,21.048523118526123,0.0,1.050000000000182,71.61290322580587
2024-01-25T10:00:00+05:30,3586.05,3587.0,3586.05,3586.8,503,3.173487929710681,0.088476857636631,green,0.5,normal,none,none,1290.8302780253407,0.5,13.52180216348936,0.0,0.1499999999996362,75.00000000000077
2024-01-25T10:01:00+05:30,3586.8,3586.95,3583.3,3583.3,1855,3.2601264879450365,0.0909811204181909,red,1.5,marubozu,none,Bearish_Engulfing,1393.4065911116425,1.5,0.8372170903920461,0.0,3.5,54.28571428571545
2024-01-25T10:02:00+05:30,3583.05,3585.95,3581.75,3585.95,1810,3.431012581045906,0.095679320153541,green,1.5,normal,Piercing,none,1469.150847273162,1.5,15.19820410212027,2.649999999999636,0.0,58.50144092218995
2024-01-25T10:03:00+05:30,3586.15,3589.95,3586.15,3589.0,2666,3.53446483903756,0.0984804914749946,green,1.5,normal,none,none,1686.7597841325871,2.0,19.6433546949016,3.050000000000182,0.0,73.74301675977702
2024-01-25T10:04:00+05:30,3588.95,3589.0,3585.9,3586.45,706,3.455471231939805,0.096347954995603,red,1.0,normal,none,dark_cloud_cover,1508.4398233812076,0.5,11.013676476738327,0.0,2.550000000000182,61.8421052631579
2024-01-25T10:05:00+05:30,3586.45,3588.0,3585.9,3587.0,1281,3.209021917041642,0.0894625569289557,green,0.75,normal,Piercing,none,1467.087128220988,1.0,6.830220239754163,0.5500000000001819,0.0,61.8421052631579
2024-01-25T10:06:00+05:30,3587.0,3588.0,3586.55,3587.85,752,2.889199750306765,0.0805273283528231,green,0.75,tweezer_b,none,none,1337.071286726263,0.75,8.500912802931358,0.849999999999909,0.0,59.26966292134769
