time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:49:00+05:30,84.1,84.1,84.0,84.1,221382,0.2059563404247605,0.2448945783885381,green,0.5,spn_top,none,none,223610.2224293112,1.0,-29.72651605231867,0.0499999999999971,0.0,36.36363636363612
2024-01-25T09:50:00+05:30,84.1,84.2,84.1,84.1,50268,0.1866915512566237,0.2219875758104919,green,0.75,spn_top,none,none,192093.4547148909,0.5,-41.61712247324715,0.0,0.0,38.095238095238216
2024-01-25T09:51:00+05:30,84.1,84.25,84.1,84.25,73926,0.1800203601190567,0.2136740179454679,green,1.0,marubozu,none,none,170608.46294854715,0.5,-23.738872403561167,0.1500000000000056,0.0,40.90909090909084
2024-01-25T09:52:00+05:30,84.25,84.5,84.25,84.45,231682,0.1927439310065009,0.228234376561872,green,1.5,normal,none,none,181712.74241244767,1.5,11.841326228538604,0.2000000000000028,0.0,49.99999999999999
2024-01-25T09:53:00+05:30,84.45,84.7,84.45,84.7,227813,0.2031541253689552,0.2398513876847169,green,1.5,marubozu,none,none,190094.60742836623,1.5,76.74144037780468,0.25,0.0,62.06896551724165
2024-01-25T09:54:00+05:30,84.7,84.7,84.3,84.3,213316,0.2389442843927825,0.2834451772156377,red,2.0,marubozu,none,Bearish_Engulfing,194316.67880502687,1.5,59.31198102016607,0.0,0.4000000000000057,58.064516129032185
2024-01-25T09:55:00+05:30,84.2,84.4,84.2,84.35,73938,0.2318635054122771,0.2748826383073825,green,1.0,normal,none,none,172429.646295022,0.5,65.2045050385296,0.0499999999999971,0.0,70.37037037037013
2024-01-25T09:56:00+05:30,84.45,84.55,84.4,84.4,214121,0.2260701407918636,0.2678556170519711,red,0.75,tweezer_t,none,none,180009.8924231998,1.5,47.39336492891062,0.0500000000000113,0.0,71.42857142857143
2024-01-25T09:57:00+05:30,84.5,84.75,84.45,84.75,208754,0.2486028424660691,0.2933366872755978,green,1.5,normal,Bullish_Engulfing,none,185236.09380079983,1.5,82.59587020649,0.3499999999999943,0.0,74.19354838709658
2024-01-25T09:58:00+05:30,84.7,84.9,84.7,84.9,205235,0.2397659620176934,0.2824098492552336,green,1.0,marubozu,none,none,188872.2585642908,1.5,94.22850412249838,0.1500000000000056,0.0,75.75757575757571
