time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:36:00+05:30,489.35,489.8,489.35,489.8,870,0.5918893683067364,0.1208430723370225,green,1.0,marubozu,none,none,1809.9811937581137,0.5,16.333197223356702,0.3500000000000227,0.0,65.00000000000057
2024-01-25T09:37:00+05:30,489.8,489.8,489.4,489.8,2568,0.5570003922509724,0.1137199657515256,green,0.75,spn_top,none,none,1947.802794893002,1.5,16.333197223356702,0.0,0.0,72.2222222222224
2024-01-25T09:38:00+05:30,489.85,490.45,489.85,490.1,1589,0.5739094118417005,0.1171004717081617,green,1.5,tweezer_t,none,none,1882.5659230942745,1.0,23.46459906141673,0.3000000000000113,0.0,76.19047619047646
2024-01-25T09:39:00+05:30,490.4,490.4,490.2,490.3,788,0.5241077005977467,0.1068953091164076,red,0.5,tweezer_b,none,none,1683.5539370771337,0.5,36.71221700999411,0.1999999999999886,0.0,80.00000000000051
2024-01-25T09:40:00+05:30,489.8,490.3,489.8,490.3,1651,0.5197244823072473,0.106001322110391,green,1.0,marubozu,none,none,1677.6350394267458,1.0,34.67264939832732,0.0,0.0,100.0
2024-01-25T09:41:00+05:30,490.2,490.45,490.1,490.45,1344,0.4888654855241052,0.0996769263990427,green,0.75,normal,none,none,1616.9741231673374,1.0,24.467325925170528,0.1499999999999772,0.0,100.0
2024-01-25T09:42:00+05:30,489.9,490.0,489.65,489.65,676,0.5454353972469972,0.1113929127431833,red,0.75,normal,none,Bearish_Engulfing,1445.8879189550944,0.5,5.105687736138058,0.0,0.8000000000000114,59.99999999999942
2024-01-25T09:43:00+05:30,489.6,489.65,489.35,489.6,747,0.5008107795657167,0.1022897834080303,green,0.75,spn_top,Piercing,none,1318.8173882359863,0.75,4.084967320262367,0.0,0.0499999999999545,55.26315789473809
2024-01-25T09:44:00+05:30,489.75,489.75,489.35,489.6,548,0.4824815469174005,0.0985460675893383,red,1.0,tweezer_b,none,none,1178.6687721930798,0.5,3.063725490196775,0.0,0.0,55.26315789473809
2024-01-25T09:45:00+05:30,489.45,489.55,489.2,489.35,922,0.4674849020233338,0.0955318079132183,red,0.75,normal,none,none,1132.0017227034289,1.0,-9.195872075201564,0.0,0.25,47.61904761904838
