time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:17:00+05:30,526.0,526.0,525.0,525.0,38561,1.5899999999999976,0.3043062200956933,red,0.75,marubozu,none,none,20356.2,2.0,0.0,0.0,1.0,50.0
2024-01-25T09:18:00+05:30,524.9,525.0,523.0,524.5,34207,1.5899999999999976,0.3043062200956933,red,1.5,hammer,hammer,none,20356.2,2.0,0.0,0.0,0.5,50.0
2024-01-25T09:19:00+05:30,523.0,524.9,522.4,523.0,9775,1.5899999999999976,0.3043062200956933,green,2.0,spn_top,none,none,20356.2,0.5,0.0,0.0,1.5,50.0
2024-01-25T09:20:00+05:30,522.9,523.0,521.95,521.95,5478,1.5899999999999976,0.3043062200956933,red,0.75,marubozu,none,Bearish_Engulfing,20356.2,0.5,0.0,0.0,1.0499999999999543,50.0
2024-01-25T09:21:00+05:30,521.95,523.0,521.95,523.0,6333,1.5899999999999976,0.3043062200956933,green,0.75,marubozu,Bullish_Engulfing,none,20356.2,0.5,0.0,1.0499999999999543,0.0,50.0
2024-01-25T09:22:00+05:30,523.0,523.95,522.0,523.0,11070,1.5899999999999976,0.3043062200956933,green,1.5,spn_top,none,none,20356.2,0.75,0.0,0.0,0.0,50.0
2024-01-25T09:23:00+05:30,523.0,523.0,522.0,522.0,11570,1.5899999999999976,0.3043062200956933,red,0.75,marubozu,none,Bearish_Engulfing,20356.2,0.75,0.0,0.0,1.0,50.0
2024-01-25T09:24:00+05:30,522.5,523.0,522.4,522.5,7742,1.5899999999999976,0.3043062200956933,green,0.5,spn_top,Piercing,none,20356.2,0.5,-53.58851674641061,0.5,0.0,30.82191780821937
2024-01-25T09:25:00+05:30,523.0,523.0,522.0,522.5,8709,1.482727272727271,0.2837755545889514,red,0.75,tweezer_b,none,none,18238.527272727275,0.5,-66.98564593301435,0.0,0.0,30.82191780821937
2024-01-25T09:26:00+05:30,522.0,524.0,522.0,523.0,12921,1.5767768595041307,0.3014869712244992,green,1.5,tweezer_t,none,none,17271.704132231407,0.75,-38.24091778202677,0.5,0.0,28.873239436619453
