time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:59:00+05:30,479.0,479.3,478.6,478.9,32089,0.7758750213887234,0.1620119067422684,red,1.0,spn_top,none,dark_cloud_cover,18908.99584895287,2.0,13.572770933388544,0.0,0.0,57.95454545454526
2024-01-25T10:00:00+05:30,478.75,478.9,477.85,478.85,12885,0.8257159265907654,0.1724372823620685,green,1.5,hammer,hammer,none,17813.723876415985,0.75,10.441683199331733,0.0,0.0499999999999545,56.81818181818211
2024-01-25T10:01:00+05:30,478.7,478.9,478.05,478.3,5433,0.8301312126651655,0.1735586896644711,red,1.5,normal,none,Bearish_Engulfing,15562.683171613078,0.5,20.907380305247752,0.0,0.5500000000000114,49.48453608247411
2024-01-25T10:02:00+05:30,478.5,478.5,478.05,478.25,6884,0.7610164467260425,0.1591252371617443,red,0.75,tweezer_b,none,none,13984.740776774335,0.5,36.59174072138004,0.0,0.0500000000000113,62.3376623376623
2024-01-25T10:03:00+05:30,478.25,478.25,478.15,478.25,4821,0.6408316382304026,0.1339951151553376,green,0.25,spn_top,none,none,12318.606090088091,0.5,27.182435964453973,0.0,0.0,78.68852459016436
2024-01-25T10:04:00+05:30,477.8,477.9,477.7,477.8,14420,0.624316794915786,0.1306648796391347,green,0.5,spn_top,none,none,12700.677710072074,1.5,13.604018417748724,0.0,0.4499999999999886,63.93442622950878
2024-01-25T10:05:00+05:30,477.8,478.25,477.8,478.0,4842,0.5926228322038228,0.1239796720091679,green,1.0,tweezer_t,none,none,11271.827217331696,0.5,3.138075313807056,0.1999999999999886,0.0,63.93442622950878
2024-01-25T10:06:00+05:30,478.0,478.2,478.0,478.2,10855,0.5212368627122166,0.1089997621731946,green,0.5,marubozu,none,none,11196.040450544117,1.0,5.2279381012128825,0.1999999999999886,0.0,56.86274509803882
2024-01-25T10:07:00+05:30,478.2,478.3,478.2,478.25,9204,0.4446483422190904,0.0929740391466995,green,0.25,tweezer_t,none,none,10833.851277717911,1.0,-13.591217982226391,0.0500000000000113,0.0,56.00000000000036
2024-01-25T10:08:00+05:30,478.25,478.4,477.95,478.1,7620,0.4456213709065264,0.0932067289074516,red,1.5,normal,none,Bearish_Engulfing,10249.5146817692,0.75,-16.73290106672149,0.0,0.1499999999999772,26.470588235294507
