time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:28:00+05:30,621.95,622.8,621.95,622.0,61922,1.487293559183085,0.2391147201258979,green,0.75,shooting_star,none,shooting_star,82874.21828427019,0.75,1.6077170418010087,0.0499999999999545,0.0,51.0489510489509
2024-01-25T09:29:00+05:30,621.85,622.3,621.6,622.0,54690,1.344149275695239,0.2161011697259226,green,0.75,spn_top,none,none,77749.81495985742,0.75,-24.91961414790924,0.0,0.0,50.70422535211284
2024-01-25T09:30:00+05:30,622.0,622.15,621.4,621.95,57134,1.2361221346597409,0.1987494388069363,red,0.75,spn_top,none,dark_cloud_cover,74001.48496715608,1.0,-8.843154594420042,0.0,0.0499999999999545,35.454545454546285
2024-01-25T09:31:00+05:30,621.95,622.15,620.55,620.8,82370,1.302281746539792,0.2097747658730335,red,1.5,normal,none,none,75523.03315494588,1.5,-20.13530927835052,0.0,1.150000000000091,34.82142857142854
2024-01-25T09:32:00+05:30,620.65,620.75,619.55,619.65,144428,1.292775974441648,0.2086300289585488,red,1.0,normal,none,none,88051.20894495572,2.0,-29.855563624627173,0.0,1.1499999999999773,30.952380952381343
2024-01-25T09:33:00+05:30,619.8,620.2,619.2,620.15,133692,1.2395439790886211,0.1998780906375266,green,1.0,tweezer_b,Piercing,none,96349.5345913274,1.5,-0.8062565508355755,0.5,0.0,39.20000000000002
2024-01-25T09:34:00+05:30,620.0,620.15,619.25,619.55,80763,1.1778087101634132,0.1901071277803911,red,1.0,normal,none,Bearish_Engulfing,93515.61921108606,1.0,-8.07037365830038,0.0,0.6000000000000227,44.14414414414352
2024-01-25T09:35:00+05:30,619.35,620.0,619.1,619.9,92726,1.127298035588243,0.1818515947069273,green,1.0,normal,Piercing,none,93372.05208179768,1.0,-8.065817067268915,0.3500000000000227,0.0,48.69565217391328
2024-01-25T09:36:00+05:30,619.7,619.9,619.25,619.65,104565,1.0405165745721947,0.1679200475384805,red,0.75,spn_top,none,dark_cloud_cover,95407.13352147082,1.5,-37.11772774953713,0.0,0.25,43.36283185840719
2024-01-25T09:37:00+05:30,620.0,620.0,618.7,619.0,130489,1.0876953791954238,0.175718154958873,red,1.5,normal,none,none,101785.65469938522,1.5,-48.46526655896607,0.0,0.6499999999999773,18.94736842105215
